ticker,split_id,MAE,RMSE,MAPE
AAPL,273,3.798036369614948,3.7989243235788894,1.9944767189716162
AAPL,274,3.3099364984904525,3.3955948671492666,1.711024615021452
AAPL,275,4.791364096376566,5.170614930170144,2.4347166654815005
AAPL,276,11.846758948731082,11.88966513108098,5.566130645082539
AAPL,277,4.547233643916684,5.596012137590559,2.1347326323505547
AAPL,278,4.158203007421338,4.380213729293545,2.003073798226147
AAPL,279,1.8774853963293254,2.5479724345131927,0.8896216068142018
AAPL,280,5.092232439022217,5.329346818758794,2.2783195216691774
AAPL,281,5.104880568577289,5.47196900666157,2.2344441383540836
AAPL,282,2.556894501131245,2.613432125069749,1.1013850972791763
AAPL,283,10.217292029402222,10.615173552746981,4.570028748537915
AAPL,284,14.937826234890718,15.47669529174859,6.831291637836492
AAPL,285,15.198180820066966,15.233781574226883,6.973499434997434
AAPL,286,15.665342542079031,16.241825855179425,7.347510396790753
AAPL,287,12.32901584951792,12.856856439638522,5.856006973326914
AAPL,288,2.9976393983796696,3.6269246842190097,1.35343210491061
AAPL,289,10.164994897173306,10.173650021511438,4.511923118475967
AAPL,290,8.434376612129778,8.495003627106435,3.7375001265092744
AAPL,291,7.826750745046286,7.927477751599612,3.4406020883760977
AAPL,292,2.4202103343219674,2.820510196887741,1.0783902035422324
AAPL,293,2.790284770348029,2.884903113755784,1.2669397119636456
AAPL,294,3.048182196296551,3.2815432969789797,1.3826493048882522
AAPL,295,6.1688160052680985,6.414109630846539,2.826812055645203
AAPL,296,3.4445558223833475,3.4666914411487144,1.5200422224675811
AAPL,297,2.9865452968814226,3.454813982581444,1.3060611536233326
AAPL,298,1.897767351081842,3.215303752818397,0.8237939983993513
AAPL,299,3.022587074419653,3.3608829564311855,1.3545334486795342
AAPL,300,1.9735201019085422,2.3599886478646637,0.8604586174158286
AAPL,301,4.914049858486829,5.078512488331503,2.1072314605641713
AAPL,302,3.8026526106170877,4.81056784169825,1.6169770367997685
AAPL,303,0.7115461402496124,0.9338966022405077,0.3077738168912959
AAPL,304,9.158004750573577,9.737055692316195,4.108661448319456
AAPL,305,7.3715528208101375,7.666934725316161,3.3039460888086896
AAPL,306,5.572240532653558,5.614436711511034,2.4839419367297872
AAPL,307,1.6006199185888363,2.1575381609974276,0.7107185292346972
AAPL,308,2.158818198418447,2.403614765296829,0.9418271125987973
AAPL,309,6.873287376489441,7.009121494434139,2.9384513577317786
AAPL,310,9.83493391896538,9.981888353158197,4.114652187607703
AAPL,311,10.639081512333883,10.678825305206937,4.374800813682396
AAPL,312,10.223983020203912,10.237614984034481,4.141886114457722
AAPL,313,6.080467613734777,6.369742017207364,2.4296459734807505
AAPL,314,3.080756540544866,3.4209681333953696,1.2118743377475214
AAPL,315,2.469014944051094,2.5704447361362783,0.9639508121817363
AAPL,316,11.939334530364357,12.783272643713051,4.8256037427938026
AAPL,317,16.606203627093674,16.67820313167466,6.830386335327934
AAPL,318,18.836218440638408,19.124732246798718,7.946733986545274
AAPL,319,20.125394282499805,20.430606290460084,8.691058972521589
AAPL,320,16.55379094772751,16.64009774241105,7.3793347965974325
AAPL,321,5.0545830654533805,5.974299612706532,2.260426351571559
AAPL,322,14.788466337442514,14.847833517977808,6.253447506722922
AAPL,323,8.465286176129519,8.80188031932731,3.6583940691202064
AAPL,324,6.141897607552738,6.640353571924122,2.6818685860005353
AAPL,325,20.638308973533277,20.98781295628674,8.506273409595119
AAPL,326,18.060088542926223,18.072590032727906,7.379242648910414
AAPL,327,8.482184875470967,8.907834158516412,3.449232052516045
AAPL,328,5.978342645187735,6.2133922663699295,2.5053570514643457
AAPL,329,10.608813305230177,10.702268581000126,4.499922682026573
AAPL,330,23.37526047265674,24.77100108401336,10.720239066443197
AAPL,331,23.137451274593513,23.145780860276606,10.850358210889652
AAPL,332,11.181979855951766,11.454235359050541,5.164530918568368
AAPL,333,2.3654893314234586,2.975736865845837,1.0773041532830585
AAPL,334,7.603856140565346,7.973650720511157,3.424098191037285
AAPL,335,23.813083171684262,24.804292690465097,12.807271550666439
AAPL,336,8.726083154664696,14.10824618117808,4.897318979808689
AAPL,337,7.32595365112586,7.804307838492709,3.6598396927299564
AAPL,338,5.637156093128811,6.235894165885292,2.87122002680129
AAPL,339,20.78488252107123,21.07142726698717,9.975185116560043
AAPL,340,19.7632565128853,19.915056882952,9.388164222320947
AAPL,341,6.477092006703162,6.80726606208531,3.23772368563736
AAPL,342,11.560305780558457,12.918199932397481,5.625616236161259
AAPL,343,16.776130159182763,16.779179985915288,7.925189907505318
AAPL,344,3.599919804381932,4.132527136089739,1.7601298704277977
AAPL,345,9.028547335162722,9.128294310426913,4.57220178936636
AAPL,346,3.7452572018960724,3.8326528531332933,1.8664713614632134
AAPL,347,1.6987064312503832,1.885106443048847,0.841167652243818
AAPL,348,1.3598249870212669,2.1198415687587024,0.6799719297210823
AAPL,349,4.03811966591208,4.144479145590682,2.0439769826830827
AAPL,350,3.0530355242798692,3.789647688910075,1.549726191334307
