Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2021-01-30,129.4360809326172,-2.739254316134437,128.7272186279297,138.57977294921875,135.38756234305245,5.737944566830098,0.00549159456328141,5,1,47.34600398625227,1.9191073702584163,2.221676516304622
2021-01-31,130.1449432373047,-1.8748683693019217,129.4360809326172,133.73150634765625,134.24157932826452,5.291166580095119,0.005461601586735476,6,1,48.878526790291275,1.570023936448024,2.0913460003333024
2021-02-01,130.8538055419922,-1.5408455997592654,130.1449432373047,128.7272186279297,133.0180206298828,4.755447084898076,0.005431934451571863,0,2,50.43220089943958,1.3351809292902033,1.9401129861246826
2021-02-02,131.6829833984375,-1.3720435223984508,130.8538055419922,129.4360809326172,131.87947300502233,4.0859247652888895,0.006316681306557825,1,2,52.2599230657195,1.2021166252870614,1.7925137139571585
2021-02-03,130.65872192382812,-2.522590810400413,131.6829833984375,130.1449432373047,130.74789428710938,3.93262157249072,-0.007808645429590477,2,2,49.81632348649885,1.0024571626344425,1.6345024036926155
2021-02-04,134.02418518066406,0.9671394131814083,130.65872192382812,130.8538055419922,130.78970554896765,3.929350021305014,0.025431522417558305,3,2,56.94070107751436,1.1030747988492635,1.528216882723945
2021-02-05,133.60897827148438,0.7722211749879178,134.02418518066406,131.6829833984375,131.48709978376115,3.905508107693501,-0.003102808612641894,4,2,55.8865659638538,1.1362137085547772,1.4498162478901115
2021-02-06,133.65782165527344,1.0811600285760967,133.60897827148438,130.65872192382812,132.0902056012835,3.8125902179031663,0.0003655028185036713,5,2,55.989783344026385,1.1531252757368122,1.3904780534594519
2021-02-07,133.7066650390625,1.4551302799484536,133.65782165527344,134.02418518066406,132.5990230015346,3.594219999746956,0.00036536927500208094,6,2,56.100401698673885,1.157130388609204,1.3438085204894024
2021-02-08,133.75550842285156,2.0485868411044263,133.7066650390625,133.60897827148438,133.01355198451452,3.1596001780820484,0.0003652358290500146,0,2,56.218908957168736,1.1509779647674918,1.3052424093450203
2021-02-09,132.8762664794922,1.8004192713948974,133.75550842285156,133.65782165527344,133.18402099609375,2.5186859881485977,-0.006595201421045971,1,2,53.42314076693162,1.0629021732301567,1.2567743621220477
2021-02-10,132.2705535888672,1.9805619487733663,132.8762664794922,133.7066650390625,133.4142826625279,1.8211456456938087,-0.004568894653507627,2,2,51.522252077545176,0.9334651011413087,1.1921125099259
2021-02-11,132.0165557861328,2.462938075874042,132.2705535888672,133.75550842285156,133.12747846330916,1.7581817299516054,-0.0019221359795933424,3,2,50.70745971252462,0.80115457776364,1.113920923493448
2021-02-12,132.25100708007812,2.8975016680541374,132.0165557861328,132.8762664794922,132.93348257882255,1.4920929276384614,0.0017743483378209746,4,2,51.47035785804001,0.7070651874233533,1.0325497762794291
2021-02-13,131.71856307983398,2.694087804373875,132.25100708007812,132.2705535888672,132.65644563947404,1.2744793140889334,-0.004034137131911919,5,2,49.593147181173066,0.582816540414484,0.9426031291064402
2021-02-14,131.18611907958984,2.4296741092994356,131.71856307983398,132.0165557861328,132.29636764526367,1.1596487257800279,-0.0040504773351814904,6,2,47.71888310418616,0.43635478515543014,0.8413534603162383
2021-02-15,130.6536750793457,2.7725356511233983,131.18611907958984,132.25100708007812,131.8532485961914,1.1818294261559426,-0.004066950448408768,0,2,45.852681601310415,0.2741586773386189,0.7279145037207144
2021-02-16,130.12123107910156,2.5627813848115277,130.6536750793457,131.71856307983398,131.4596721104213,1.3233451769317983,-0.004083558099839735,1,2,43.99957079698208,0.1014834740172148,0.6026282977800146
2021-02-17,127.82536315917969,0.6959969350966051,130.12123107910156,131.18611907958984,130.82464490618025,1.7463171870920218,-0.017801580638921344,2,2,37.046974126934906,-0.2181060318724235,0.438481431849527
2021-02-18,126.72140502929688,-0.2559258667695714,127.82536315917969,130.6536750793457,130.06819479806083,2.1723233686608068,-0.008673966354677098,3,2,34.2448686050687,-0.5540761675672456,0.23996991196617248
2021-02-19,126.87773132324219,0.5529858087060846,126.72140502929688,130.12123107910156,129.30058397565568,2.423366252880365,0.0012328615624985773,4,2,34.994667577328926,-0.7985159009442668,0.03227274938408462
2021-02-20,125.61745707194011,-0.24352047639940597,126.87773132324219,127.82536315917969,128.42899740309943,2.7106231031653243,-0.009982643432971727,5,2,31.842296809614822,-1.081463314366971,-0.19047446336612653
2021-02-21,124.35718282063802,-0.7564512995746112,125.61745707194011,126.72140502929688,127.45343508039203,3.006707714342242,-0.01008330228868548,6,2,29.02642043480175,-1.3913560906354405,-0.43065078881998936
2021-02-22,123.09690856933594,-1.3259227622225236,124.35718282063802,126.87773132324219,126.37389700753349,3.285061354060519,-0.010186011803911654,0,2,26.50247312623894,-1.718828364560622,-0.6882863039681159
2021-02-23,122.96012115478516,-0.5600442177907896,123.09690856933594,125.61745707194011,125.35088130405971,3.474906769676805,-0.0011118351611028032,1,2,26.235819679999878,-1.9667189898558206,-0.9439728411456568
2021-02-24,122.46187591552734,-0.5363737592379707,122.96012115478516,124.35718282063802,124.5846688406808,3.6213702807214263,-0.004060320017925001,2,2,25.23966653381069,-2.1782685986762402,-1.1908319926517736
2021-02-25,118.20233917236328,-4.314159135584455,122.46187591552734,123.09690856933594,123.36765943254743,4.19300577034443,-0.03540186980212123,3,2,18.70199268236719,-2.6589811252845266,-1.4844618191783243
2021-02-26,118.46611022949219,-4.149307577978047,118.20233917236328,122.96012115478516,122.16599927629743,4.406824038975685,0.0022290353193250567,4,2,20.082475843502465,-2.984264403679205,-1.7844223360785005
2021-02-27,120.59262084960938,-1.6513795330455936,118.46611022949219,122.46187591552734,121.4481655302502,4.244656348950287,0.017791165388271857,5,2,30.35065317186954,-3.0354710890938463,-2.0346320866815697
2021-02-28,122.71913146972656,1.1076792256611565,120.59262084960938,118.20233917236328,121.2141581944057,3.87294287011176,0.017480164825077082,6,2,38.816498855890416,-2.8713618491205324,-2.2019780391693624
2021-03-01,124.84564208984375,3.067126527981768,122.71913146972656,118.46611022949219,121.46397726876395,3.429594377961585,0.01717985068796679,0,3,45.89837450999453,-2.5404279865780097,-2.269668028651092
2021-03-02,122.23717498779297,1.129157058198487,124.84564208984375,120.59262084960938,121.36069924490792,2.946021059837826,-0.021114896172700348,1,3,39.81112731323473,-2.4602814188056925,-2.3077907066820122
2021-03-03,119.24767303466797,-1.6792512088901361,122.23717498779297,122.71913146972656,120.90152740478516,2.834832557395828,-0.024760598534486533,2,3,34.21111454493665,-2.607929917024748,-2.3678185487505594
2021-03-04,117.36214447021484,-3.6914400817958266,119.24767303466797,124.84564208984375,120.78149959019252,2.9265690027943783,-0.015938209992234498,3,3,31.227512535068726,-2.8443014758476295,-2.4631151341699735
2021-03-05,118.6224136352539,-2.152338964086962,117.36214447021484,122.23717498779297,120.80382864815849,2.70784877909808,0.010681047578660952,4,3,35.28971757901094,-2.8965448836875396,-2.549801084073487
2021-03-06,116.974609375,-3.4103431917990634,118.6224136352539,119.24767303466797,120.28696986607143,2.6782757127466414,-0.013988556470425628,5,3,32.57999335469957,-3.035916042970541,-2.647024075852898
2021-03-07,115.3268051147461,-4.793007011725409,116.974609375,117.36214447021484,119.23092324393136,2.854805521697739,-0.014187015621678789,6,3,30.09166434175971,-3.2419614102584404,-2.7660115427340064
2021-03-08,113.67900085449219,-6.338954658177936,115.3268051147461,118.6224136352539,117.63568878173828,3.212587188992926,-0.014391187091498558,0,3,27.804698463829084,-3.4978963095469027,-2.912388496096586
2021-03-09,118.30001831054688,-1.637968042602007,113.67900085449219,116.974609375,117.07323782784599,3.070330760843465,0.039845231120176905,1,3,41.28196104398574,-3.2899248659474836,-2.987895770066766
2021-03-10,117.21559143066406,-2.4794867876390443,118.30001831054688,115.3268051147461,116.78294045584542,2.962070804002926,-0.009209024785248765,2,3,39.42210261388109,-3.175999242537486,-3.02551646456091
2021-03-11,119.14997100830078,-0.29687191207678504,117.21559143066406,113.67900085449219,117.03834424700055,2.9571467321149,0.01636805924400786,3,3,44.24726417161538,-2.896238069939969,-2.999660785636722
2021-03-12,118.24142456054688,-0.9968334691818556,119.14997100830078,118.30001831054688,116.98391723632812,2.9603486315699854,-0.007654455053875964,4,3,42.53362196449601,-2.7165230437093015,-2.943033237251238
2021-03-13,119.20535024007161,0.005031691935776475,118.24142456054688,117.21559143066406,117.30259450276694,2.9220835588533425,0.008119133018498204,5,3,44.96876290258405,-2.4678687889658164,-2.8480003475941538
2021-03-14,120.16927591959636,0.6470458117308813,119.20535024007161,119.14997100830078,117.99437604631696,2.7319441411220056,0.008053743249443635,6,3,47.37049332302647,-2.16803598487175,-2.712007475049673
2021-03-15,121.1332015991211,1.7472383628455463,120.16927591959636,118.24142456054688,119.05926186697823,2.2108871822467036,0.00798939834146406,0,3,49.73304981977234,-1.831522924780458,-2.5359105649958305
2021-03-16,122.67680358886719,3.567090440272745,121.1332015991211,119.20535024007161,119.68451690673828,2.272643364996972,0.012662504259981056,1,3,53.34489045601813,-1.423864694190371,-2.313501390834739
2021-03-17,121.8854751586914,3.5691171737470953,122.67680358886719,120.16927591959636,120.35164315359933,2.4524434345203727,-0.006471408394663314,2,3,51.3094900152003,-1.151373878964975,-2.081075888460786
2021-03-18,117.7529296875,-0.5585620053353624,121.8854751586914,121.1332015991211,120.15206582205636,2.439863203547225,-0.0344932624842933,3,3,42.24440657975868,-1.2544246011601672,-1.9157456310006624
2021-03-19,117.22537231445312,-1.186604103518317,117.7529296875,122.67680358886719,120.00691550118583,2.4670819630285994,-0.004490272122660954,4,3,41.242660795419745,-1.362951258266591,-1.8051867564538482
2021-03-20,118.33259582519531,-0.49811378002845985,117.22537231445312,121.8854751586914,119.88223629906064,2.42909206852317,0.009400927287147809,5,3,44.2316633510026,-1.3441215356751854,-1.7129737122981157
2021-03-21,119.4398193359375,0.6153789971826329,118.33259582519531,117.7529296875,119.7780282156808,2.245540563579302,0.009313372312425905,6,3,47.12816153764353,-1.2257257574526363,-1.61552412132902
2021-03-22,120.54704284667969,1.3641772012129016,119.4398193359375,117.22537231445312,119.69429125104632,1.705782979968704,0.009227433176311806,0,3,49.92880735198046,-1.0306716254247306,-1.4985536221481621
2021-03-23,119.71660614013672,0.3225777836773561,120.54704284667969,118.33259582519531,119.27140590122768,1.6787995040047665,-0.006912739542394242,1,3,47.8802591329049,-0.9323515541251055,-1.385313208543551
2021-03-24,117.32306671142578,-2.3087594219718763,119.71660614013672,119.4398193359375,118.61963326590401,1.6678684979381333,-0.020195950787947226,2,3,42.47134877512457,-1.035632688541071,-1.315377104543055
2021-03-25,117.81153869628906,-1.813005567278083,117.32306671142578,120.54704284667969,118.62800598144531,1.7259376211230328,0.004154834518802275,3,3,43.865052218180494,-1.0657824481822615,-1.2654581732708963
2021-03-26,118.4172592163086,-1.5720151115735874,117.81153869628906,119.71660614013672,118.79827553885323,1.7175556599769406,0.0051282642324990135,4,3,45.624226777122146,-1.0289388001710051,-1.2181542986509182
2021-03-27,118.4758783976237,-1.8402416195118514,118.4172592163086,117.32306671142578,118.81874447777157,1.734976312954529,0.0004948997940763533,5,3,45.801244631204355,-0.9836707218786955,-1.1712575832964738
2021-03-28,118.5344975789388,-2.653859486683029,118.4758783976237,117.81153869628906,118.68941279820034,1.730637902194179,0.0004946549894180308,6,3,45.99059480313905,-0.9323181820076911,-1.1234697030387173
2021-03-29,118.5931167602539,-2.9749421127303695,118.5344975789388,118.4172592163086,118.4102805001395,1.6473261205086212,0.0004944104268291838,0,3,46.19303630911601,-0.8767838279638767,-1.0741325280237493
2021-03-30,117.13745880126953,-4.4928063217224565,118.5931167602539,118.4758783976237,118.04183088030133,1.3478067359188317,-0.012350340707450336,1,3,41.98456741351602,-0.9394030307492187,-1.0471866285688431
2021-03-31,119.33560180664062,-3.0562884653043647,117.13745880126953,118.5344975789388,118.32933589390346,1.0071537682030274,0.01859160036744889,2,3,49.470920191192015,-0.8024077728933321,-0.998230857433741
2021-04-01,120.16603088378906,-2.1417818786708267,119.33560180664062,118.5931167602539,118.66569192068917,1.0781543357357914,0.006934670095877671,3,4,51.99136614387501,-0.6196860032007407,-0.922521886587141
2021-04-02,120.87432289123535,-1.9833520084506802,120.16603088378906,117.13745880126953,119.01670101710728,1.1469492086894537,0.005876974830013815,4,4,54.094630973886446,-0.4129640462584092,-0.8206103185213947
2021-04-03,121.58261489868164,-2.248255547087163,120.87432289123535,119.33560180664062,119.46052051725842,1.335109626680167,0.00584263769707416,5,4,56.16287309257305,-0.18979432958411735,-0.6944471207339392
2021-04-04,122.29090690612793,-2.0390620374105137,121.58261489868164,120.16603088378906,119.99715042114258,1.5794966848376366,0.005808699474570744,6,4,58.19143310201359,0.04371856389809636,-0.5468139838075321
2021-04-05,122.99919891357422,-1.6048132794862284,122.29090690612793,120.87432289123535,120.62659072875977,1.8380531583541717,0.005775153251136089,0,4,60.17604177107109,0.2826739703383083,-0.38091639297836405
2021-04-06,123.30206298828125,-1.586618962069936,122.99919891357422,121.58261489868164,121.50724846976144,2.0990478951011506,0.002459299030916462,1,4,61.02793108019659,0.4908284859551344,-0.20656741719166438
2021-04-07,124.95311737060547,-0.3132319425881996,123.30206298828125,122.29090690612793,122.309750693185,2.3846878346940468,0.013301464429808618,2,4,65.37615890538413,0.7800270630374087,-0.009248521145849772
2021-04-08,127.3564682006836,1.6117553918462353,124.95311737060547,122.99919891357422,123.33695602416992,2.917430975620621,0.01905138496106229,3,4,70.53048907065634,1.1894382416347469,0.23048883141026957
2021-04-09,129.9356231689453,3.7943441348056153,127.3564682006836,123.30206298828125,124.6314274924142,3.6618189566461505,0.020049130532448167,4,4,74.85633051072024,1.702391689666257,0.5248694030614671
2021-04-10,129.3624725341797,2.872669256136117,129.9356231689453,124.95311737060547,125.74283572605678,4.033204673664577,-0.004420792730114087,5,4,72.31589905374544,2.0391564009954948,0.8277268026482727
2021-04-11,128.78932189941406,2.0084428505338776,129.3624725341797,127.3564682006836,126.67118072509766,4.166727797845003,-0.004440422951729417,6,4,69.76608798268454,2.234043729309235,1.1089901879804653
2021-04-12,128.21617126464844,1.04727738726185,128.78932189941406,129.9356231689453,127.41646248953683,4.117906395334566,-0.004460228284461465,0,4,67.21386981145673,2.315552625593,1.3503026755029723
2021-04-13,131.33267211914062,3.3985440976602392,128.21617126464844,129.3624725341797,128.5636923653739,4.039347819422447,0.024015908549949394,1,4,72.99815855075376,2.601634562634146,1.6005690529292071
2021-04-14,128.98797607421875,0.644157994803574,131.33267211914062,128.78932189941406,129.14010075160436,3.808807794720614,-0.018014394700835545,2,4,63.868574121107855,2.609083295334898,1.8022719014103454
2021-04-15,131.40106201171875,2.7759218459123876,128.98797607421875,128.21617126464844,129.7178998674665,3.7302535747022825,0.018534997008330834,3,4,68.26721241166923,2.777682937959881,1.9973541087202527
2021-04-16,131.06890869140625,2.815565097195467,131.40106201171875,131.33267211914062,129.87979779924666,3.5315740847855994,-0.002530982852885444,4,4,67.05709262431955,2.8516256074791926,2.168208408472041
2021-04-17,131.29034423828125,2.7531755426450513,131.06890869140625,128.98797607421875,130.15520804268974,3.275796181399087,0.0016880334654345575,5,4,67.47107262425534,2.894725114602835,2.3135117496982
2021-04-18,131.51177978515625,2.7021819580864874,131.29034423828125,131.40106201171875,130.54413059779577,2.9626745778774173,0.0016851888096551804,6,4,67.90541665797986,2.9131685884293006,2.4334431174444204
2021-04-19,131.73321533203125,2.4610841544401314,131.51177978515625,131.06890869140625,131.04656546456474,2.586537273855448,0.0016823537253127796,0,4,68.36038377385903,2.912084475212936,2.5291713889981238
2021-04-20,130.04307556152344,0.8593866164046362,131.73321533203125,131.29034423828125,130.86233738490515,1.9459369004453904,-0.012913035401934891,1,4,61.22618168585762,2.743222986296786,2.5719817084578565
2021-04-21,130.424072265625,1.0219886839602927,130.04307556152344,131.51177978515625,131.06749398367745,1.3850226445066856,0.0029254896750670056,2,4,62.18425094030856,2.6100551980281637,2.579596406371918
2021-04-22,128.9000244140625,-0.49109167534772225,130.424072265625,131.73321533203125,130.71020289829798,1.1983581375952121,-0.011754136371216362,3,4,56.20190607917606,2.3544007752084184,2.534557280139218
2021-04-23,131.22518920898438,1.9110123234979657,128.9000244140625,130.04307556152344,130.73252868652344,1.2245847661630733,0.017877749655981212,4,4,62.17987694710879,2.312754179429348,2.490196659997244
2021-04-24,131.35545349121094,2.506971027434929,131.22518920898438,130.424072265625,130.74183000837053,1.2222818367974024,0.0009921850413148192,5,4,62.488775674053755,2.264160359900515,2.4449893999778984
2021-04-25,131.4857177734375,2.8201539507229727,131.35545349121094,128.9000244140625,130.73810686383928,1.151092078119283,0.000991201585846646,6,4,62.81584198778881,2.210677334522501,2.398126986886819
2021-04-26,131.61598205566406,3.149513120885266,131.4857177734375,131.22518920898438,130.7213592529297,0.9392932916950396,0.0009902200780551595,0,4,63.16174812951081,2.1539732279279065,2.3492962350950366
2021-04-27,131.2935791015625,2.5082272968320782,131.61598205566406,131.35545349121094,130.9000026157924,0.9379138391996631,-0.002452578097887681,1,4,61.633563096869196,2.0592814759619102,2.2912932832684114
2021-04-28,130.5022735595703,1.9585537690919976,131.2935791015625,131.4857177734375,130.91117422921317,0.7761570739097057,-0.006045229088151416,2,4,57.92891410153162,1.8985010974141119,2.2127348460975518
2021-04-29,130.404541015625,2.337212166843626,130.5022735595703,131.61598205566406,131.12610517229353,0.781172102559664,-0.0007491758977291596,3,4,57.46945532560351,1.7431018959304367,2.118808256064129
2021-04-30,128.43113708496094,0.06723350904729603,130.404541015625,131.2935791015625,130.7269548688616,1.0227611925615447,-0.015248610106658234,4,4,49.01573042036325,1.4440634399466035,1.983859292840624
2021-05-01,128.78282674153647,1.037708316709498,128.43113708496094,130.5022735595703,130.35943676176527,1.130881601365846,0.0027346095095879264,5,5,50.415589989290346,1.2213725032764557,1.8313619349277905
2021-05-02,129.13451639811197,1.4654481421027015,128.78282674153647,130.404541015625,130.02355085100447,1.1537072813598714,0.002727151809680528,6,5,51.839631831273444,1.0610357875690966,1.677296705456052
2021-05-03,129.4862060546875,1.5918613352370472,129.13451639811197,128.43113708496094,129.71929713657923,1.1064246190127869,0.0027197346757530383,0,5,53.284484063121994,0.9513792930229954,1.5321132229694407
2021-05-04,124.90428924560547,-2.7103631797852015,129.4862060546875,128.78282674153647,128.8065414428711,1.802923034772719,-0.036026600534166064,1,5,37.499826088655304,0.48911512257691925,1.3235136028909364
2021-05-05,125.14852142333984,-2.087370830552308,124.90428924560547,129.13451639811197,128.0417197091239,2.1852268794790994,0.00195344539216169,2,5,38.54486616443811,0.14085128671817415,1.086981139656384
2021-05-06,126.75074768066406,-0.20962603706178284,125.14852142333984,129.4862060546875,127.51974923270089,2.3012543716428437,0.012721337943115252,3,5,45.0375392233604,-0.005797216993926213,0.868425468326322
2021-05-07,127.42599487304688,0.6270112062155171,126.75074768066406,124.90428924560547,127.37615748814174,2.2836171062417097,0.0053132223989926786,4,5,47.552403667016776,-0.06676083028776247,0.6813882086035051
2021-05-08,126.32993825276692,-0.34607338419544464,127.42599487304688,125.14852142333984,127.02574484688895,2.2885848413903256,-0.00863872164959023,5,5,44.03065436182448,-0.20119825394156976,0.5048709160944902
2021-05-09,125.23388163248698,-1.1419206662197725,126.32993825276692,126.75074768066406,126.46851130894252,2.311482377129326,-0.008713999941772244,6,5,40.778286788593654,-0.3916685783201075,0.32556301721157066
2021-05-10,124.13782501220703,-1.9050957635985846,125.23388163248698,127.42599487304688,125.70445687430245,2.336740984939531,-0.008790601733749348,0,5,37.77348248895329,-0.6238687215071792,0.1356766694678207
2021-05-11,123.21793365478516,-2.432968019488375,124.13782501220703,126.32993825276692,125.4635489327567,2.380906538582032,-0.0074378345034729065,1,5,35.414847053014,-0.8720639422998602,-0.06587145288571548
2021-05-12,120.14502716064453,-5.192730564262668,123.21793365478516,125.23388163248698,124.74876403808594,2.822343641395067,-0.025255033151832862,2,5,28.918770822775826,-1.3017129787235717,-0.31303975805328677
2021-05-13,122.29800415039062,-3.1063711397665044,120.14502716064453,124.13782501220703,124.11265781947544,2.76755916942375,0.017761150532623837,3,5,37.56048659864923,-1.4517508060419004,-0.5407819676510095
2021-05-14,124.72498321533203,-0.3845423569115138,122.29800415039062,123.21793365478516,123.72679901123047,2.673858641812798,0.01965045590733805,4,5,45.59073909105039,-1.3591524740476473,-0.7044560689303371
2021-05-15,124.34006245930989,-0.42496685139392376,124.72498321533203,120.14502716064453,123.44253104073661,2.5200703201163175,-0.0030909280058564192,5,5,44.610798668204076,-1.3018209355120547,-0.8239290422466806
2021-05-16,123.95514170328777,0.08588517360808368,124.34006245930989,122.29800415039062,123.25985390799386,2.2713355852842643,-0.0031005114712501225,6,5,43.60152395512302,-1.2727734264786648,-0.9136979190930775
2021-05-17,123.57022094726562,-0.05839264337314082,123.95514170328777,124.72498321533203,123.17876761300224,1.8579944831187187,-0.003110154548854105,0,5,42.564470104612155,-1.2662167953633627,-0.9842016943471346
2021-05-18,122.18058013916016,-1.2075347116319048,123.57022094726562,124.34006245930989,123.03057425362724,1.9463212297519121,-0.011309469703950192,1,5,38.96157167209533,-1.3575045500322744,-1.0588622654841626
2021-05-19,122.02399444580078,-1.4662736145723143,122.18058013916016,123.95514170328777,123.2989981515067,2.0130005638411226,-0.0012824142634135782,2,5,38.56544206237781,-1.4260473242427736,-1.1322992772358849
2021-05-20,124.58796691894531,1.3647840315657633,122.02399444580078,123.57022094726562,123.62613568987165,1.8651974981301016,0.020794326825225085,3,5,47.90530130040676,-1.2589642597495185,-1.1576322737386116
2021-05-21,122.7481689453125,-0.5084534903154273,124.58796691894531,122.18058013916016,123.34373365129743,1.5755648525186594,-0.014877178384680612,4,5,42.8689927008198,-1.260476064556002,-1.1782010319020897
2021-05-22,123.29293060302734,0.27547263027565394,122.7481689453125,122.02399444580078,123.1941433861142,1.3547914947273927,0.004428223974841217,5,5,44.722103330782076,-1.2038393569991541,-1.1833286969215027
2021-05-23,123.83769226074219,1.0436614696839346,123.29293060302734,124.58796691894531,123.17736489432198,1.2502972033337378,0.004408701226609857,6,5,46.587856369077855,-1.1022901307252368,-1.1671209836822496
2021-05-24,124.38245391845703,2.030738286820764,123.83769226074219,122.7481689453125,123.29339817592076,1.2657458262265693,0.004389349863277658,0,5,48.4612174211825,-0.9667102898014548,-1.1270388449060906
2021-05-25,124.1867446899414,1.8680030972480253,124.38245391845703,123.29293060302734,123.57999311174665,1.2909104843880739,-0.0015746864056520593,1,5,47.81241624881806,-0.8650822584202444,-1.0746475276089213
2021-05-26,124.13782501220703,1.8304161105906678,124.1867446899414,123.83769226074219,123.88196890694755,0.9294749083738515,-0.0003939978909528463,2,5,47.640723237568885,-0.7795030940699519,-1.0156186409011274
2021-05-27,122.60139465332031,-0.33023578707092993,124.13782501220703,124.38245391845703,123.59817286900112,0.9000951244078297,-0.012454041312793152,3,5,42.48106116812421,-0.826134910241521,-0.9777218947692062
2021-05-28,121.9457015991211,-1.1599306855927922,122.60139465332031,124.1867446899414,123.48353467668805,0.9413230875347967,-0.005362522275185633,4,5,40.46680714876833,-0.9055611647252562,-0.9632897487604163
2021-05-29,121.86496543884277,-1.0741421100253934,121.9457015991211,124.13782501220703,123.27953965323312,0.9853420141616324,-0.000662285733518786,5,5,40.21396586989259,-0.9639104177506681,-0.9634138825584667
2021-05-30,121.78422927856445,-1.728424560139447,121.86496543884277,122.60139465332031,122.9861877986363,1.0332614443687824,-0.0006627246466122116,6,5,39.94518512067273,-1.005081401792765,-0.9717473864053264
2021-05-31,121.70349311828613,-1.5310078172558832,121.78422927856445,121.9457015991211,122.6034791128976,1.0845545378145025,-0.0006631641418506362,0,5,39.65971834863112,-1.0323244430810945,-0.9838627977404801
2021-06-01,121.62275695800781,-1.8947597334669553,121.70349311828613,121.86496543884277,122.23719515119281,1.1244472196813915,-0.0006636042203895798,1,6,39.3568207583445,-1.0483448164991955,-0.9967592014922233
2021-06-02,122.38607788085938,-1.8173812947678214,121.62275695800781,121.78422927856445,121.98694556100028,1.1065574535923441,0.006256522746905802,2,6,43.732332598452835,-0.9880577440893319,-0.9950189100116451
2021-06-03,120.8985824584961,-3.5498291475993224,122.38607788085938,121.70349311828613,121.74368667602539,1.1216930842130552,-0.012228588162624732,3,6,37.98125338936843,-1.0482249689813727,-1.0056601218055907
2021-06-04,123.19835662841797,-1.279525820854508,120.8985824584961,121.62275695800781,121.92263739449638,1.130496035517497,0.01884367931244313,4,6,49.121509220230784,-0.8999611804103438,-0.9845203335265414
2021-06-05,123.20161437988281,-1.3830295014850849,123.19835662841797,122.38607788085938,122.11358724321637,1.127089341911449,2.644279097641089e-05,5,6,49.13544736107665,-0.7732842470209249,-0.9422731162254182
2021-06-06,123.20487213134766,-1.644785846803682,123.20161437988281,120.8985824584961,122.3165362221854,1.0898797877010058,2.6442091773937193e-05,6,6,49.150449128675426,-0.6649637036841938,-0.8868112337171734
2021-06-07,123.2081298828125,-1.9593997747797356,123.20487213134766,123.19835662841797,122.53148433140346,0.9867078907747994,2.644139260876699e-05,0,6,49.166594985196646,-0.5722593695720803,-0.8239008608881548
2021-06-08,124.0301742553711,-1.3054306708991392,123.2081298828125,123.20161437988281,122.87540108816964,0.967646147526838,0.006649838540831787,1,6,53.204362681148396,-0.42753010521093415,-0.7446267097527107
2021-06-09,124.41181945800781,-1.0425986881998348,124.0301742553711,123.20487213134766,123.164792742048,1.0041750399011162,0.0030723107404755368,2,6,54.99180863622109,-0.2788214619232292,-0.6514656601868145
2021-06-10,123.41363525390625,-2.1033320179014696,124.41181945800781,123.2081298828125,123.52408599853516,1.0289222971761423,-0.008055585760081918,3,6,49.65006608886971,-0.23876161851306676,-0.568924851852065
2021-06-11,124.62711334228516,-1.0851074004036225,123.41363525390625,124.0301742553711,123.72819410051618,1.1350581370080075,0.009784583997348939,4,6,55.33073740238606,-0.10785310031803874,-0.47671050154525973
2021-06-12,125.64813741048177,-0.7117662661092747,124.62711334228516,124.41181945800781,124.07769739060176,1.32350408662028,0.008159254497138946,5,6,59.473833488067655,0.07738886211618023,-0.36589062881297174
2021-06-13,126.66916147867839,-0.00484716393869572,125.64813741048177,123.41363525390625,124.57259586879185,1.5718041118941972,0.008093219496186244,6,6,63.15418324771516,0.3030887428297149,-0.23209475448443442
2021-06-14,127.690185546875,0.7464950168922204,126.66916147867839,124.62711334228516,125.21288953508649,1.851222079555823,0.008028244797068318,0,6,66.43667215767972,0.5579143443522554,-0.07409293471709646
2021-06-15,126.8681869506836,0.1921809287825127,127.690185546875,125.64813741048177,125.61831992013114,1.8913173745497989,-0.00645825509638609,1,6,61.673121486531635,0.6856334963406567,0.07785235149445417
2021-06-16,127.36724090576172,0.2713521194713577,126.8681869506836,126.66916147867839,126.04052298409599,1.980754238193144,0.00392592488209953,2,6,63.389411737196205,0.8176954437869028,0.22582096995294393
2021-06-17,128.97219848632812,1.4183819601210135,127.36724090576172,127.690185546875,126.83460344587054,1.9946235034007673,0.012522291199541513,3,6,68.30503216871392,1.0398751190815858,0.3886317997786723
2021-06-18,127.67063903808594,-0.6896668640840444,128.97219848632812,126.8681869506836,127.26939283098493,2.0110151762465,-0.010143050315687852,4,6,61.136099599357415,1.0982689814147193,0.5305592361058817
2021-06-19,128.2708536783854,-0.4441324418229142,127.67063903808594,127.36724090576172,127.64406658354258,2.021921006147816,0.004690257404126541,5,6,63.0614462823656,1.1793836427946047,0.6603241174436264
2021-06-20,128.8710683186849,-0.46992924409958425,128.2708536783854,128.97219848632812,127.95862470354352,2.016464969815382,0.004668361546864119,6,6,64.93236008272413,1.2773751164033627,0.7837343172355737
2021-06-21,129.47128295898438,-0.27766266940696893,128.8710683186849,127.67063903808594,128.21306719098772,1.9804024220018404,0.004646669175947693,0,6,66.74620356407812,1.387472451745765,0.9044819441376121
