Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2021-01-26,223.71429443359375,2.3735582522194716,221.01808166503906,218.7199452718099,219.07713971819197,6.792024811227695,0.01212525081088156,1,1,74.21649952654286,2.8371467329477866,1.1911633968183126
2021-01-27,224.2631378173828,1.9165092147485079,223.71429443359375,219.86901346842447,220.25464957101005,7.291793129056368,0.0024503183369688486,2,1,74.85232831882453,3.2743401699052015,1.6077987514356904
2021-01-28,230.06954956054688,7.410125146442495,224.2631378173828,221.01808166503906,222.17498561314173,7.974027921421772,0.02556156779882013,3,1,80.36808456619391,4.042745763330487,2.09478815381465
2021-01-29,223.3579864501953,-0.33049666212014606,230.06954956054688,223.71429443359375,223.00171552385603,7.535866395444615,-0.029605847891296833,4,1,63.13141550697845,4.063306413042113,2.488491805660143
2021-01-30,225.82625834147134,-0.08797581634090756,223.3579864501953,224.2631378173828,224.01690310523625,7.097554347895796,0.010990130502631423,5,1,66.01792887182995,4.230008880205247,2.8367952205691638
2021-01-31,228.2945302327474,1.7285608173143856,225.82625834147134,230.06954956054688,225.22054835728235,6.64219652146484,0.010870659348316103,6,1,68.66031577631524,4.509310179079222,3.1712982122711755
2021-02-01,230.76280212402344,2.5629973052251067,228.2945302327474,223.3579864501953,226.61265127999442,6.1413054384483265,0.0107537577720489,0,2,71.08190732533295,4.873647015061465,3.5117679728292335
2021-02-02,230.62803649902344,1.0770920952888372,230.76280212402344,225.82625834147134,227.60032871791296,5.232474529234541,-0.000584171238573461,1,2,70.76041731895025,5.092805431969907,3.8279754646573685
2021-02-03,233.9886016845703,3.899235860619545,230.62803649902344,228.2945302327474,228.98968069893974,5.496346128215283,0.014466222322049305,2,2,73.92717200428751,5.474552349682881,4.157290841662471
2021-02-04,233.03529357910156,2.863623614295641,233.9886016845703,230.76280212402344,229.4133584158761,5.409098368780749,-0.004082486738592905,3,2,71.559528204529,5.635206383925663,4.45287395011511
2021-02-05,233.21826171875,1.9688764999535713,233.03529357910156,230.62803649902344,230.82196916852678,5.1914456102475794,0.0007848439844009292,4,2,71.74655787477053,5.711451802134235,4.704589520518935
2021-02-06,233.30492655436197,1.843385830985659,233.21826171875,233.9886016845703,231.89035034179688,4.874851794085089,0.0003715349581216998,5,2,71.84101675861126,5.7130139052566165,4.906274397466471
2021-02-07,233.39159138997397,1.5211281667579373,233.30492655436197,233.03529357910156,232.6185019356864,4.472853088149421,0.0003713969711620635,6,2,71.94203789546388,5.656045637834296,5.0562286455400365
2021-02-08,233.47825622558594,1.7012147611564812,233.39159138997397,233.21826171875,233.0064239501953,3.993676742121706,0.00037125908666002516,0,2,72.05002239747982,5.5538694535170805,5.155756807135446
2021-02-09,234.73004150390625,3.2316676820894603,233.47825622558594,233.30492655436197,233.59242466517858,3.779851948609452,0.005347142572950325,1,2,73.62875145642732,5.51038244295205,5.2266819342987665
2021-02-10,233.81527709960938,2.375789066591529,234.73004150390625,233.39159138997397,233.56766401018416,3.390809658125983,-0.003904704754220667,2,2,70.49511049981678,5.340542383130071,5.249454024065027
2021-02-11,235.42335510253906,4.265585928078764,233.81527709960938,233.47825622558594,233.90881565638952,3.54246453864416,0.006854014941911402,3,2,72.69512024611987,5.274895654065887,5.2545423500652
2021-02-12,235.90478515625,4.073126472427326,235.42335510253906,234.73004150390625,234.29260471888952,2.7867926098202407,0.0020428664449196887,4,2,73.33612989587213,5.201754937242498,5.24398486750066
2021-02-13,235.59424209594727,4.115997862243405,235.90478515625,233.81527709960938,234.6196497962588,2.113361699194931,-0.0013172587312277884,5,2,72.15936337015535,5.06039903250209,5.207267700500946
2021-02-14,235.28369903564453,3.7144453437182765,235.59424209594727,235.42335510253906,234.88995088849748,1.6191652894456403,-0.001318996190726729,6,2,70.9335934403488,4.867209073464807,5.139255975093718
2021-02-15,234.9731559753418,4.702432045949271,235.28369903564453,235.90478515625,235.10350799560547,1.3965066605894696,-0.001320738239686925,0,2,69.65926942150861,4.63560998310129,5.038526776695233
2021-02-16,234.66261291503906,4.698681767090484,234.9731559753418,235.59424209594727,235.09387534005302,0.9928858400380146,-0.001322484896316034,1,2,68.33715367784035,4.376557574352432,4.906132936226673
2021-02-17,235.68563842773438,6.6188418183187,234.66261291503906,235.28369903564453,235.36106981549943,1.0483155315782722,0.00435008367957046,2,2,70.33466451837104,4.205329858261621,4.765972320633662
2021-02-18,235.28997802734375,6.287308779341268,235.68563842773438,234.9731559753418,235.34201594761439,0.983041574835431,-0.0016801740032628132,3,2,68.53386558259957,3.991690449233232,4.611115946353577
2021-02-19,232.56825256347656,4.693114227109163,235.28997802734375,234.66261291503906,234.86536843436105,1.0664274704492467,-0.01163496114717777,4,2,57.60738326651775,3.561702095193283,4.401233176121518
2021-02-20,230.49000549316406,3.177515914577075,232.56825256347656,235.68563842773438,234.1361917768206,1.5016665403643608,-0.008976239979878287,5,2,50.930271118244775,3.0184413438813067,4.1246748096734756
2021-02-21,228.41175842285156,0.6680178668287178,230.49000549316406,235.28997802734375,233.15448597499304,2.1867774066018497,-0.00905754321222485,6,2,45.27846909998835,2.3926254180833837,3.7782649313554573
2021-02-22,226.33351135253906,-1.1872555244325236,228.41175842285156,232.56825256347656,231.92025102887834,3.0043560788113575,-0.009140332742180846,0,2,40.444984802537114,1.7092613176972975,3.3644642086238257
2021-02-23,225.13677978515625,-2.7249399785316113,226.33351135253906,230.49000549316406,230.55941772460938,3.715091657569644,-0.005301497767653096,1,2,37.93379725265128,1.0589175662338164,2.903354880145824
2021-02-24,226.37213134765625,-1.9143244582470071,225.13677978515625,228.41175842285156,229.22891671316964,4.077621680694457,0.005472116339936051,2,2,41.941183098533514,0.635868112765479,2.449857526669755
2021-02-25,221.00596618652344,-7.0620682227967775,226.37213134765625,226.33351135253906,227.18834359305245,4.953314697018846,-0.02399054652560917,3,2,32.21190626796265,-0.13089740480310752,1.9337065403751827
2021-02-26,224.2777862548828,-3.6738910571970185,221.00596618652344,225.13677978515625,226.00399126325334,5.088454145398454,0.014695703281653039,4,2,41.17238449249817,-0.46914801961247576,1.453135628377651
2021-02-27,225.74478658040366,-1.2992501926417084,224.2777862548828,226.37213134765625,225.3261028471447,5.000348884208003,0.006519697501794042,5,2,44.70188750424338,-0.6117871018903713,1.0401510823240467
2021-02-28,227.21178690592447,0.4055569318332969,225.74478658040366,221.00596618652344,225.15467834472656,4.770967644925821,0.006477466232754914,6,2,48.057993852160706,-0.5995437688541188,0.7122121120884137
2021-03-01,228.6787872314453,0.9105801935875139,227.21178690592447,224.2777862548828,225.4897177559989,4.4673892300777,0.006435778549697346,0,3,51.244630470199525,-0.46609333929581,0.476551021811569
2021-03-02,225.7158203125,-1.5061894217399499,228.6787872314453,225.74478658040366,225.5724378313337,4.18028911607573,-0.013041567242933816,1,3,45.21148409589717,-0.5925885878563406,0.2627230998779871
2021-03-03,219.62583923339844,-7.970750304231277,225.7158203125,227.21178690592447,224.60868181501115,4.131725965416359,-0.027351408084781426,2,3,35.8651385509132,-1.1707518619804773,-0.023971892493705804
2021-03-04,218.82479858398438,-8.762725460456576,219.62583923339844,228.6787872314453,224.29708644321985,3.90263074847157,-0.0036539645359230377,3,3,34.84477706940585,-1.674287563176506,-0.35403502663026587
2021-03-05,223.5249481201172,-3.2745815832280942,218.82479858398438,225.7158203125,224.18953813825334,3.402327819886087,0.02125162934783109,4,3,44.77306352479379,-1.6747746872918299,-0.6181829587625788
2021-03-06,222.1705525716146,-3.6912502972440744,223.5249481201172,219.62583923339844,223.6789332798549,3.101088071815,-0.00607769077987097,5,3,42.75146642467054,-1.7641135355557083,-0.8473690741212048
2021-03-07,220.81615702311197,-5.4607054600887555,222.1705525716146,218.82479858398438,222.76527186802454,3.028122945722465,-0.006114855093390048,6,3,40.76905791202189,-1.9220474514771126,-1.0623047495923863
2021-03-08,219.46176147460938,-6.584805799059916,220.81615702311197,223.5249481201172,221.44855390276228,3.1675178135704556,-0.0061524767149157,0,3,38.829985406278134,-2.131924125068423,-1.2762286246875936
2021-03-09,225.6289520263672,-0.5489906313919972,219.46176147460938,222.1705525716146,221.43614414760046,3.190100860936495,0.027713834905695123,1,3,50.39865372604017,-1.7800923680545395,-1.377001373360983
2021-03-10,224.31640625,-1.5537477361308136,225.6289520263672,220.81615702311197,222.1062251499721,3.093800635840911,-0.005834261762343473,2,3,48.30479764470183,-1.5888592600409766,-1.4193729506969817
2021-03-11,228.86216735839844,3.431626229045884,224.31640625,219.46176147460938,223.5401349748884,3.3373717106759777,0.020062350003809293,3,3,55.240493151046586,-1.0583012749154932,-1.347158615540684
2021-03-12,227.53028869628906,2.057851681880158,228.86216735839844,225.6289520263672,224.1123264857701,3.4746802109392942,-0.005836566425956313,4,3,52.99695513420535,-0.7368082593311271,-1.2250885442987727
2021-03-13,227.2278798421224,1.8257814270750712,227.53028869628906,224.31640625,224.83480181012834,3.5488281514605258,-0.00132997676419766,5,3,52.47582084254528,-0.5006533749825337,-1.080201510435525
2021-03-14,226.92547098795572,0.7034397523209961,227.2278798421224,228.86216735839844,225.70756094796317,3.5312712534625694,-0.0013317479583001557,6,3,51.92594100967174,-0.3340500736175045,-0.9309712230719209
2021-03-15,226.62306213378906,0.7824665885074757,226.92547098795572,227.53028869628906,226.73060389927454,3.3714634849086433,-0.001333523876262177,0,3,51.34650679276484,-0.22383736634344586,-0.789544451726226
2021-03-16,229.42196655273438,3.6783789917217096,226.62306213378906,227.2278798421224,227.27246311732702,3.6435036684124453,0.012274838604791505,1,3,56.21629950019436,0.08833690059728383,-0.6139681812615241
2021-03-17,228.7753143310547,4.217234173363542,229.42196655273438,226.92547098795572,227.9094499860491,3.5494746557941745,-0.0028225948864548656,2,3,54.850323617072064,0.2803263980311499,-0.43510926540298933
2021-03-18,222.67567443847656,-2.205542819396321,228.7753143310547,226.62306213378906,227.02566528320312,3.1614723484190086,-0.027024023659858898,3,3,43.99180331032998,-0.05903004296601466,-0.3598934209155944
2021-03-19,222.31857299804688,-2.6180796192626725,222.67567443847656,229.42196655273438,226.28113446916853,3.228796911896897,-0.00160497138622695,4,3,43.44949251313453,-0.35272161400416735,-0.35845905953330903
2021-03-20,224.13302612304688,-1.669909581559599,222.31857299804688,228.7753143310547,225.8390125093006,3.128348110202221,0.008128375477705951,5,3,47.0230615560396,-0.4340595287604856,-0.37357915337874437
2021-03-21,225.94747924804688,0.35902066699628676,224.13302612304688,222.67567443847656,225.69929940359933,2.845781945550071,0.008062837350372831,6,3,50.398608951669374,-0.3480965684839816,-0.36848263639979184
2021-03-22,227.76193237304688,1.7380543124720624,225.94747924804688,222.31857299804688,225.86199515206474,2.2470195585997508,0.007998347627803604,0,3,53.58363620129463,-0.13203705893988626,-0.3211935209078107
2021-03-23,229.29647827148438,1.7351433991909013,227.76193237304688,224.13302612304688,225.8440682547433,2.3734624449886543,0.0067149039542542255,1,3,56.148267094357855,0.1611589482299962,-0.22472302708024935
2021-03-24,227.2504119873047,-1.1233180617318022,229.29647827148438,225.94747924804688,225.626225062779,2.288288905681936,-0.008963285157839174,2,3,52.02104952653392,0.22581538760826447,-0.13461534414254658
2021-03-25,224.23919677734375,-5.447631578059631,227.2504119873047,227.76193237304688,225.8495853969029,2.296363427192072,-0.01333922110885677,3,3,46.59294784537553,0.0336878474364255,-0.10095470582675217
2021-03-26,228.2348175048828,-2.8055702366487036,224.23919677734375,229.29647827148438,226.69476318359375,2.3296291713503887,0.01766167543459929,4,3,53.52296659302218,0.20151564069595906,-0.04046063652220992
2021-03-27,227.83590189615884,-3.814018804665277,228.2348175048828,227.2504119873047,227.22374543689548,2.350062357132429,-0.001749359007216178,5,3,52.78652161876224,0.29888585020967184,0.02740866082416643
2021-03-28,227.4369862874349,-4.991206561483019,227.83590189615884,224.23919677734375,227.43653215680803,2.360613300803876,-0.0017524246278073363,6,3,52.01576056415983,0.33994461707908386,0.08991585207514992
2021-03-29,227.03807067871094,-5.473918653063792,227.4369862874349,228.2348175048828,227.33312334333147,2.3639624369507506,-0.0017555010118019965,0,3,51.210492723991536,0.3364168261289535,0.13921604688591063
2021-03-30,223.76626586914062,-9.517215094228709,227.03807067871094,227.83590189615884,226.54309300013952,2.327135952774753,-0.014515664525744043,1,3,45.05030211883638,0.06882040309827175,0.12513691812838287
2021-03-31,227.54959106445312,-7.627844234716527,223.76626586914062,227.4369862874349,226.58583286830358,2.2441103074312605,0.016766146202570553,2,3,52.20926162151183,0.1601845270951685,0.13214643992174
2021-04-01,233.90017700195312,-1.6637850562004275,227.54959106445312,227.03807067871094,227.96597290039062,2.8480839494645513,0.02752623299472301,3,4,61.31902025865025,0.7365400890346905,0.2530251697443301
2021-04-02,235.52160263061523,-1.5734101654780128,233.90017700195312,223.76626586914062,229.0069422040667,3.352797710117902,0.006908209833168755,4,4,63.24540357241846,1.3090515898317392,0.46423045376181193
2021-04-03,237.14302825927734,-1.3050421515373176,235.52160263061523,227.54959106445312,230.33653168451218,3.986212425542242,0.006860813705268143,5,4,65.11631113177447,1.8720270142260347,0.7457897658546565
2021-04-04,238.76445388793945,-0.19817574012915484,237.14302825927734,233.90017700195312,231.95474134172713,4.6944913726828865,0.006814063502868173,6,4,66.92919554097298,2.4211154793373453,1.0808549085511943
2021-04-05,240.38587951660156,1.2497869443737604,238.76445388793945,235.52160263061523,233.8615711757115,5.446637439856581,0.006767946111050804,0,4,68.68197302983079,2.9530664297384703,1.4552972127886497
2021-04-06,239.21807861328125,-1.2728982498022767,240.38587951660156,237.14302825927734,236.06897299630302,5.8916474416595195,-0.004869864776747335,1,4,65.9700023856438,3.2430260318706416,1.812842976605048
2021-04-07,241.18692016601562,0.18485540496027963,239.21807861328125,238.76445388793945,238.0171628679548,6.315793327572866,0.008196636507745936,2,4,68.24646706865275,3.5903033821140298,2.1683350577068445
2021-04-08,244.4201202392578,2.5883527117069365,241.18692016601562,240.38587951660156,239.52001190185547,6.629362471322985,0.013316313731601248,3,4,71.60567608596797,4.079390732083425,2.5505461925821606
2021-04-09,246.92947387695312,4.527009913608739,244.4201202392578,239.21807861328125,241.14970779418945,7.2849134256675745,0.010214216046941615,4,4,73.91238759070106,4.616266402079759,2.9636902344816805
2021-04-10,246.9487762451172,4.135320636191034,246.92947387695312,241.18692016601562,242.55052893502372,7.607038491126953,7.816650427105998e-05,5,4,73.92993194231882,4.985828253787076,3.36811783834276
2021-04-11,246.96807861328125,3.446570435270991,246.9487762451172,244.4201202392578,243.72247532435827,7.619167802142995,7.816039474661807e-05,6,4,73.94879948817936,5.220092249550476,3.738512720584303
2021-04-12,246.9873809814453,2.8694646274873885,246.96807861328125,246.92947387695312,244.66554696219308,7.302760157410042,7.815428617696796e-05,0,4,73.96908786576823,5.345683976460236,4.05994697175949
2021-04-13,249.47740173339844,3.8796687630089295,246.9873809814453,246.9487762451172,246.13116455078125,6.264869768668691,0.010031090695709288,1,4,76.51047521166348,5.581796711642681,4.364316919736129
2021-04-14,246.6785430908203,0.7832739479909783,249.47740173339844,246.96807861328125,246.91568211146765,5.050504367161303,-0.011282292838113328,2,4,68.42411060136905,5.479904327985736,4.587434401386051
2021-04-15,250.45220947265625,3.9814109131084567,246.6785430908203,246.9873809814453,247.77740914481026,4.823194670416276,0.015182077739185118,3,4,72.62510501008322,5.6386582763441595,4.797679176377673
2021-04-16,251.64894104003906,6.0608669350009645,250.45220947265625,249.47740173339844,248.45161873953683,4.655828131472244,0.004766903371193898,4,4,73.81489093240822,5.794245702497733,4.996992481601685
2021-04-17,251.00552368164062,5.211576906148942,251.64894104003906,246.6785430908203,249.0311540876116,4.367116106539068,-0.0025600795575080326,5,4,72.00293645632689,5.798786652204541,5.157351315722257
2021-04-18,250.3621063232422,4.856365215128605,251.00552368164062,250.45220947265625,249.5160151890346,4.017758084914862,-0.0025666503903005733,6,4,70.14852323140599,5.68493459672132,5.262867971922069
2021-04-19,249.71868896484375,3.8006003926021865,250.3621063232422,251.64894104003906,249.9062020438058,3.6625035520854543,-0.002573255039989064,0,4,68.25540372401498,5.479621948060583,5.3062187671497725
2021-04-20,249.25547790527344,4.1448360119127585,249.71868896484375,251.00552368164062,249.87449863978796,2.8551538006681723,-0.0018566540049134161,1,4,66.85654373236943,5.219367316032333,5.288848476926285
2021-04-21,251.49456787109375,6.570536629230961,249.25547790527344,250.3621063232422,250.56250217982702,2.2209007383871016,0.008943004230241414,2,4,70.05166402253462,5.13460100825759,5.257998983192546
2021-04-22,248.20347595214844,2.3395130077521014,251.49456787109375,249.71868896484375,250.24125453404017,1.8549757339537076,-0.013172513069982905,3,4,60.77730307334466,4.747137440161993,5.155826674586435
2021-04-23,252.044677734375,6.043429730830062,248.20347595214844,249.25547790527344,250.29778834751673,1.91654174659947,0.015357487079215915,4,4,66.3731245016075,4.69589134020589,5.063839607710326
2021-04-24,252.17335510253906,5.701247918196882,252.044677734375,251.49456787109375,250.4646214076451,1.916493521891625,0.0005104036848244675,5,4,66.54531258919599,4.612491691943319,4.973570024556925
2021-04-25,252.30203247070312,5.4056279343311235,252.17335510253906,248.20347595214844,250.74175371442522,1.8504139673304103,0.0005101433057967952,6,4,66.72878464840949,4.504850940571856,4.879826207759911
2021-04-26,252.4307098388672,5.845348565940175,252.30203247070312,252.044677734375,251.12918526785714,1.7057674508906442,0.000509883192292726,0,4,66.92413261026722,4.3794445471791335,4.7797498756437555
2021-04-27,252.83612060546875,6.553168455471186,252.4307098388672,252.17335510253906,251.64070565359933,1.7826614678368111,0.0016047396313183526,1,4,67.57017733524236,4.26362393490885,4.676524687496775
2021-04-28,245.6844482421875,0.5435790242093923,252.83612060546875,252.30203247070312,250.81068856375558,1.9678188844150437,-0.028693552401624522,2,4,49.28303629053436,3.5537892047497905,4.451977590947378
2021-04-29,243.70596313476562,-1.1279148114324813,245.6844482421875,252.4307098388672,250.1681867327009,2.714115369319311,-0.008085552312543598,3,4,45.605806616833036,2.7993239893066004,4.121446870619223
2021-04-30,243.38742065429688,-2.3374761757701275,243.70596313476562,252.83612060546875,248.93143572126115,3.2258344334334934,-0.0013079320577151776,4,4,45.02332778575909,2.1509068392859945,3.727338864352577
2021-05-01,243.28448486328125,-1.6623452199102673,243.38742065429688,245.6844482421875,247.6615971156529,3.6072128786022573,-0.0004230192513006159,5,5,44.82409753041025,1.610164543669896,3.303904000216041
2021-05-02,243.18154907226562,-1.9690072418940228,243.28448486328125,243.70596313476562,246.3586709158761,3.906387991062528,-0.0004231982723199579,6,5,44.61150438768472,1.1599451943321526,2.8751122390392636
2021-05-03,243.07861328125,-1.9832541266349852,243.18154907226562,243.38742065429688,245.0226571219308,4.149161195578883,-0.0004233774449255989,0,5,44.38480170209034,0.785779086088155,2.457245608449042
2021-05-04,239.1504669189453,-5.027290781226153,243.07861328125,243.28448486328125,243.06756373814173,4.761873594147401,-0.016291979932685052,1,5,36.71682398606305,0.17031784889164214,1.9998600565375624
2021-05-05,237.87652587890625,-5.237241050417886,239.1504669189453,243.18154907226562,241.95214625767298,5.219903468157073,-0.005341182314118065,2,5,34.62746253768984,-0.41544699653772454,1.5167986459225051
2021-05-06,241.0228729248047,-2.2426619420223326,237.87652587890625,243.07861328125,241.56884765625,5.377497757057235,0.013140097168142795,3,5,43.221106782545036,-0.6186544815000161,1.089708020438001
2021-05-07,243.65769958496094,0.9842809115520538,241.0228729248047,239.1504669189453,241.60745893205916,5.096345879833198,0.010872532406777324,4,5,49.2389731017766,-0.5606268289480454,0.7596410505607918
2021-05-08,241.9590606689453,-0.47429351835492195,243.65769958496094,237.87652587890625,241.4181126185826,4.751421506301206,-0.006995828739381871,5,5,45.86406565145348,-0.6442786177823905,0.4788571168921554
2021-05-09,240.2604217529297,-1.5175434616353671,241.9590606689453,241.0228729248047,241.0008087158203,4.307355589850007,-0.007045115362336318,6,5,42.711376636114714,-0.8379795212204328,0.21548978926963774
2021-05-10,238.56178283691406,-2.454221498411817,240.2604217529297,243.65769958496094,240.35554722377233,3.690611627908429,-0.007095101378268964,0,5,39.767487696444945,-1.115693823240406,-0.050746933232370985
2021-05-11,237.6448974609375,-2.96902014768255,238.56178283691406,241.9590606689453,240.14046587262834,2.5277870866098278,-0.0038507923005752787,1,5,38.23554067042542,-1.3937036474281115,-0.3193382760715191
2021-05-12,230.66697692871094,-9.363253183249384,237.6448974609375,240.2604217529297,239.11053030831474,3.6154175181594006,-0.029802519999710952,2,5,29.060398306010754,-2.1522781829387725,-0.6859262574449698
2021-05-13,234.5564727783203,-5.955874297293811,230.66697692871094,238.56178283691406,238.18675885881697,3.8186529263439555,0.016721368960419092,3,5,37.99228635009186,-2.411802401584424,-1.0311014862728607
2021-05-14,239.49790954589844,-0.5542097759673645,234.5564727783203,237.6448974609375,237.5925031389509,3.68274296369215,0.02084830742752697,4,5,47.10439209561483,-2.1934597264534546,-1.2635731343089796
2021-05-15,238.54243977864584,-1.3941582397235857,239.49790954589844,230.66697692871094,237.10441444033668,3.532817092791418,-0.003997449340574555,5,5,45.705794784701844,-2.07361664644273,-1.4255818367357298
2021-05-16,237.58697001139322,-0.9404209067959729,238.54243977864584,234.5564727783203,236.72249276297433,3.367826400654759,-0.004013493097360765,6,5,44.28961663302396,-2.032311346996437,-1.5469277387878713
2021-05-17,236.63150024414062,-1.6966302242832325,237.58697001139322,239.49790954589844,236.44673810686385,3.1825384303477655,-0.004029666156460721,0,5,42.85947785125097,-2.053009212373553,-1.6481440335050077
2021-05-18,234.60472106933594,-3.080178313110323,236.63150024414062,238.54243977864584,236.0124271937779,3.3287385597682433,-0.008602019881766232,1,5,39.91513719467371,-2.2075097622987414,-1.7600171792637547
2021-05-19,235.1851348876953,-2.718256101029814,234.60472106933594,237.58697001139322,236.65787833077567,3.41770076774754,0.002470952091937484,2,5,41.1617087853514,-2.2570995778718554,-1.8594336589853748
2021-05-20,238.4354705810547,1.2496633841458333,235.1851348876953,236.63150024414062,237.21202087402344,3.3029507264829965,0.013725698098970618,3,5,47.7048825107976,-2.0109440267523553,-1.889735732538771
2021-05-21,237.16822814941406,0.03588815782254429,238.4354705810547,234.60472106933594,236.87920924595423,2.822926401005164,-0.005328997373121425,4,5,45.576800284082246,-1.8962609367839036,-1.8910407733877976
2021-05-22,238.97720336914062,0.9186826414055369,237.16822814941406,235.1851348876953,236.94131833031065,2.537175887648154,0.007598451244616555,5,5,49.069498945238486,-1.6404939862402728,-1.8409314159582928
2021-05-23,240.7861785888672,2.5161686326041126,238.97720336914062,238.4354705810547,237.39834812709265,2.5920797854327353,0.007541149911071798,6,5,52.36192431431665,-1.2771059705798677,-1.728166326882608
2021-05-24,242.59515380859375,3.5748909032229195,240.7861785888672,237.16822814941406,238.25029863630022,2.968586655977896,0.007484706352935966,0,5,55.46254119832859,-0.833540630576266,-1.5492411876213397
2021-05-25,243.50445556640625,3.6286623479867206,242.59515380859375,238.97720336914062,239.52168927873885,3.3959008215577895,0.0037412201157103198,1,5,56.978338645187335,-0.40398199740803875,-1.3201893495786796
2021-05-26,243.28195190429688,3.122848209901765,243.50445556640625,240.7861785888672,240.67837742396765,3.0198545264278236,-0.0009141737492681656,2,5,56.4718594139454,-0.0805790071748902,-1.0722672810979217
2021-05-27,241.17308044433594,0.38889996181881464,243.28195190429688,242.59515380859375,241.06946454729353,2.8392272847814386,-0.008706214776788457,3,5,51.774384858054724,0.00548862092739455,-0.8567161006928585
2021-05-28,241.53102111816406,0.7954397487645359,241.17308044433594,243.50445556640625,241.6927206856864,2.9100140118627595,0.0014830648352752718,4,5,52.49665910224648,0.10141164688639037,-0.6650905511770088
2021-05-29,240.97962951660156,-0.26442892411697605,241.53102111816406,243.28195190429688,241.9787815638951,2.934905999238839,-0.002285511587594158,5,5,51.2239441488372,0.1314236716938808,-0.5057877066028309
2021-05-30,240.42823791503906,-2.4271852245711396,240.97962951660156,241.17308044433594,241.92764718191964,2.8933621992059617,-0.0022907471189617112,6,5,49.92058580231636,0.10945400585779907,-0.3827393641107049
2021-05-31,239.87684631347656,-3.0534746076598394,240.42823791503906,241.53102111816406,241.53931753976005,2.758672091729654,-0.0022960066919832656,0,5,48.58916618403695,0.04700831078056922,-0.2967898291324501
2021-06-01,239.32545471191406,-4.694009022086082,239.87684631347656,240.97962951660156,240.94231741768974,2.3151817642318946,-0.0023012904726344985,1,6,47.23253675618405,-0.046437741165590296,-0.24671941153907817
2021-06-02,239.2287139892578,-5.7063884853589535,239.32545471191406,240.42823791503906,240.36328342982702,1.8407498254641501,-0.00040430417411929653,2,6,46.9846736627568,-0.1268384635442601,-0.22274322194011456
2021-06-03,237.69061279296875,-7.424524617082252,239.2287139892578,239.87684631347656,239.86578805106026,1.9149303184582556,-0.006450174872788317,3,6,43.111033338506864,-0.31108256125378375,-0.24041108980284842
2021-06-04,242.6048126220703,-2.3578421958443196,237.69061279296875,239.32545471191406,240.0191868373326,1.737390124810121,0.020463952236541516,4,6,55.6826120657226,-0.059872308861400825,-0.2043033336145589
2021-06-05,243.5786336263021,-2.445187017299029,242.6048126220703,239.2287139892578,240.39047313871836,1.7891066056670566,0.00400598709834199,5,6,57.678489826286985,0.21531087279629446,-0.12038049233238823
2021-06-06,244.55245463053384,-1.7874514187702117,243.5786336263021,237.69061279296875,240.97964695521765,1.9958038375609173,0.003990003175807111,6,6,59.63614890399078,0.506140273318124,0.004923660797714199
2021-06-07,245.52627563476562,-1.4339680992468358,244.55245463053384,242.6048126220703,241.78670828683036,2.2608986888785574,0.0039741462985016796,0,6,61.551464696287425,0.8059138122603713,0.16512169109024563
2021-06-08,244.32672119140625,-2.8266664373026886,245.52627563476562,243.5786336263021,242.5011749267578,2.322262720580377,-0.00489761968961222,1,6,57.90644241138269,0.9359039648130931,0.3192781458348152
2021-06-09,245.31341552734375,-1.859249269407945,244.32672119140625,244.55245463053384,243.37041800362724,2.4850139465725842,0.004030289175807056,2,6,60.00451320274428,1.1057931884569712,0.4765811543592464
2021-06-10,248.8443145751953,1.3151338541891908,245.31341552734375,245.52627563476562,244.96380397251673,3.091913698500094,0.014290818193346766,3,6,66.44911184825023,1.5079628097905413,0.6828574854455054
2021-06-11,249.47312927246094,1.689459829445951,248.8443145751953,244.32672119140625,245.9449920654297,3.6035516524063946,0.0025237528358266204,4,6,67.4548686622015,1.8560300637820148,0.9174920011128073
2021-06-12,250.1180165608724,1.0283577787153249,249.47312927246094,245.31341552734375,246.87918962751115,4.016879770319838,0.0025816616325968766,5,6,68.49784636395522,2.159024988762212,1.1657985986426884
2021-06-13,250.76290384928384,1.415551881747519,250.1180165608724,248.8443145751953,247.76639665876115,4.32041152016541,0.0025750138145443913,6,6,69.54878721187887,2.423253901839189,1.4172896592819886
2021-06-14,251.4077911376953,1.3964703206605213,250.76290384928384,249.47312927246094,248.6066131591797,4.49300717113774,0.0025684001450452243,0,6,70.60487030805433,2.654099427663539,1.6646516129582987
2021-06-15,249.92774963378906,0.48126335834077427,251.4077911376953,250.1180165608724,249.4067600795201,4.317365891609212,-0.005904412048678864,1,6,65.030623707616,2.6866491706312274,1.8690511244928845
2021-06-16,248.97972106933594,-1.1484312700188963,249.92774963378906,250.76290384928384,249.9305180140904,3.9169257529267627,-0.003800422968873285,2,6,61.671923624612745,2.605907811169402,2.016422461828188
2021-06-17,252.38475036621094,1.8919006460368029,248.97972106933594,251.4077911376953,250.43629455566406,3.2419164904858615,0.01358325866483856,3,6,68.05390090107335,2.7845782248897137,2.1700536144404934
2021-06-18,250.9628448486328,-0.8413169632531401,252.38475036621094,249.92774963378906,250.64911106654577,2.9913326978048316,-0.0056498106414144544,4,6,63.31295109677855,2.779400721702615,2.2919230358929177
2021-06-19,251.99468994140625,0.014449150747395834,250.9628448486328,248.97972106933594,250.91720726376488,2.8103476752539587,0.004103115945343738,5,6,65.20717152475832,2.8259826200912244,2.398734952732579
