Date,Close,prediction
2021-09-03,151.22714233398438,150.59010314941406
2021-09-04,151.812744140625,151.22714233398438
2021-09-05,152.39834594726562,151.812744140625
2021-09-06,152.98394775390625,152.39834594726562
2021-09-07,153.56954956054688,152.98394775390625
2021-09-08,152.02101135253906,153.56954956054688
2021-09-09,151.0017547607422,152.02101135253906
2021-09-10,146.0032958984375,151.0017547607422
2021-09-11,146.1927744547526,146.0032958984375
2021-09-12,146.38225301106772,146.1927744547526
2021-09-13,146.5717315673828,146.38225301106772
2021-09-14,145.17022705078125,146.5717315673828
2021-09-15,146.0620880126953,145.17022705078125
2021-09-16,145.8268585205078,146.0620880126953
2021-09-17,143.1512451171875,145.8268585205078
2021-09-18,142.13195292154947,143.1512451171875
2021-09-19,141.11266072591147,142.13195292154947
2021-09-20,140.09336853027344,141.11266072591147
2021-09-21,140.57359313964844,140.09336853027344
2021-09-22,142.94544982910156,140.57359313964844
2021-09-23,143.90591430664062,142.94544982910156
2021-09-24,143.99412536621094,143.90591430664062
2021-09-25,143.48774210611978,143.99412536621094
2021-09-26,142.98135884602866,143.48774210611978
2021-09-27,142.4749755859375,142.98135884602866
2021-09-28,139.08392333984375,142.4749755859375
2021-09-29,139.9855499267578,139.08392333984375
2021-09-30,138.68206787109375,139.9855499267578
2021-10-01,139.8091278076172,138.68206787109375
2021-10-02,138.66243489583334,139.8091278076172
2021-10-03,137.51574198404947,138.66243489583334
2021-10-04,136.36904907226562,137.51574198404947
2021-10-05,138.2998046875,136.36904907226562
2021-10-06,139.17210388183594,138.2998046875
2021-10-07,140.43641662597656,139.17210388183594
2021-10-08,140.05416870117188,140.43641662597656
2021-10-09,140.02476501464844,140.05416870117188
2021-10-10,139.995361328125,140.02476501464844
2021-10-11,139.96595764160156,139.995361328125
2021-10-12,138.69187927246094,139.96595764160156
2021-10-13,138.1038055419922,138.69187927246094
2021-10-14,140.8970489501953,138.1038055419922
2021-10-15,141.95555114746094,140.8970489501953
2021-10-16,142.51419067382812,141.95555114746094
2021-10-17,143.0728302001953,142.51419067382812
2021-10-18,143.6314697265625,143.0728302001953
2021-10-19,145.7974853515625,143.6314697265625
2021-10-20,146.28750610351562,145.7974853515625
2021-10-21,146.50314331054688,146.28750610351562
2021-10-22,145.72889709472656,146.50314331054688
2021-10-23,145.7125447591146,145.72889709472656
2021-10-24,145.6961924235026,145.7125447591146
2021-10-25,145.67984008789062,145.6961924235026
2021-10-26,146.34629821777344,145.67984008789062
2021-10-27,145.88568115234375,146.34629821777344
2021-10-28,149.53160095214844,145.88568115234375
2021-10-29,146.81675720214844,149.53160095214844
2021-10-30,146.5423329671224,146.81675720214844
2021-10-31,146.26790873209634,146.5423329671224
2021-11-01,145.9934844970703,146.26790873209634
2021-11-02,147.03237915039062,145.9934844970703
2021-11-03,148.4730987548828,147.03237915039062
2021-11-04,147.9536590576172,148.4730987548828
2021-11-05,148.48367309570312,147.9536590576172
2021-11-06,148.20884704589844,148.48367309570312
2021-11-07,147.93402099609375,148.20884704589844
2021-11-08,147.65919494628906,147.93402099609375
2021-11-09,148.0223846435547,147.65919494628906
2021-11-10,145.18577575683594,148.0223846435547
2021-11-11,145.13670349121094,145.18577575683594
2021-11-12,147.21754455566406,145.13670349121094
2021-11-13,147.22081502278647,147.21754455566406
2021-11-14,147.22408548990884,147.22081502278647
2021-11-15,147.22735595703125,147.22408548990884
2021-11-16,148.20884704589844,147.22735595703125
2021-11-17,150.65281677246094,148.20884704589844
2021-11-18,154.95187377929688,150.65281677246094
2021-11-19,157.5823211669922,154.95187377929688
2021-11-20,157.7361043294271,157.5823211669922
2021-11-21,157.88988749186197,157.7361043294271
2021-11-22,158.04367065429688,157.88988749186197
2021-11-23,158.4264373779297,158.04367065429688
2021-11-24,158.9466552734375,158.4264373779297
2021-11-25,156.4290542602539,158.9466552734375
2021-11-26,153.9114532470703,156.4290542602539
2021-11-27,155.03365580240884,153.9114532470703
2021-11-28,156.1558583577474,155.03365580240884
2021-11-29,157.27806091308594,156.1558583577474
2021-11-30,162.2445526123047,157.27806091308594
2021-12-01,161.7243194580078,162.2445526123047
2021-12-02,160.73297119140625,161.7243194580078
2021-12-03,158.84848022460938,160.73297119140625
2021-12-04,159.98704528808594,158.84848022460938
2021-12-05,161.1256103515625,159.98704528808594
2021-12-06,162.26417541503906,161.1256103515625
2021-12-07,168.0158233642578,162.26417541503906
2021-12-08,171.84371948242188,168.0158233642578
2021-12-09,171.3333282470703,171.84371948242188
2021-12-10,176.13296508789062,171.3333282470703
2021-12-11,174.91915384928384,176.13296508789062
2021-12-12,173.7053426106771,174.91915384928384
2021-12-13,172.4915313720703,173.7053426106771
2021-12-14,171.10760498046875,172.4915313720703
2021-12-15,175.98577880859375,171.10760498046875
2021-12-16,169.0758819580078,175.98577880859375
2021-12-17,167.97654724121094,169.0758819580078
2021-12-18,167.52179972330728,167.97654724121094
2021-12-19,167.06705220540366,167.52179972330728
2021-12-20,166.6123046875,167.06705220540366
2021-12-21,169.79237365722656,166.6123046875
2021-12-22,172.39340209960938,169.79237365722656
2021-12-23,173.0215606689453,172.39340209960938
2021-12-24,174.01535034179688,173.0215606689453
2021-12-25,175.00914001464844,174.01535034179688
2021-12-26,176.0029296875,175.00914001464844
2021-12-27,176.99671936035156,176.0029296875
2021-12-28,175.97589111328125,176.99671936035156
2021-12-29,176.0642852783203,175.97589111328125
2021-12-30,174.90603637695312,176.0642852783203
2021-12-31,174.2877197265625,174.90603637695312
2022-01-01,175.7403564453125,174.2877197265625
2022-01-02,177.1929931640625,175.7403564453125
2022-01-03,178.6456298828125,177.1929931640625
2022-01-04,176.3783416748047,178.6456298828125
2022-01-05,171.68670654296875,176.3783416748047
2022-01-06,168.8206787109375,171.68670654296875
2022-01-07,168.98756408691406,168.8206787109375
2022-01-08,168.99409993489584,168.98756408691406
2022-01-09,169.0006357828776,168.99409993489584
2022-01-10,169.00717163085938,169.0006357828776
2022-01-11,171.84371948242188,169.00717163085938
2022-01-12,172.28543090820312,171.84371948242188
2022-01-13,169.00717163085938,172.28543090820312
2022-01-14,169.87091064453125,169.00717163085938
2022-01-15,169.06851196289062,169.87091064453125
2022-01-16,168.26611328125,169.06851196289062
2022-01-17,167.46371459960938,168.26611328125
2022-01-18,166.66131591796875,167.46371459960938
2022-01-19,163.1573486328125,166.66131591796875
2022-01-20,161.4691162109375,163.1573486328125
2022-01-21,159.40794372558594,161.4691162109375
2022-01-22,159.14947001139322,159.40794372558594
2022-01-23,158.89099629720053,159.14947001139322
2022-01-24,158.6325225830078,158.89099629720053
2022-01-25,156.82656860351562,158.6325225830078
2022-01-26,156.7382354736328,156.82656860351562
2022-01-27,156.27691650390625,156.7382354736328
2022-01-28,167.1815643310547,156.27691650390625
2022-01-29,168.63748677571616,167.1815643310547
2022-01-30,170.0934092203776,168.63748677571616
2022-01-31,171.54933166503906,170.0934092203776
2022-02-01,171.3824462890625,171.54933166503906
2022-02-02,172.5896759033203,171.3824462890625
2022-02-03,169.7040557861328,172.5896759033203
2022-02-04,169.41905212402344,169.7040557861328
2022-02-05,169.1799112955729,169.41905212402344
2022-02-06,168.9407704671224,169.1799112955729
2022-02-07,168.70162963867188,168.9407704671224
2022-02-08,171.81695556640625,168.70162963867188
2022-02-09,173.24200439453125,171.81695556640625
2022-02-10,169.15370178222656,173.24200439453125
2022-02-11,165.7336883544922,169.15370178222656
2022-02-12,165.81229654947916,165.7336883544922
2022-02-13,165.89090474446616,165.81229654947916
2022-02-14,165.96951293945312,165.89090474446616
2022-02-15,169.8121337890625,165.96951293945312
2022-02-16,169.57630920410156,169.8121337890625
2022-02-17,165.96951293945312,169.57630920410156
2022-02-18,164.41677856445312,165.96951293945312
2022-02-19,163.6846160888672,164.41677856445312
2022-02-20,162.95245361328125,163.6846160888672
2022-02-21,162.2202911376953,162.95245361328125
2022-02-22,161.48812866210938,162.2202911376953
2022-02-23,157.31137084960938,161.48812866210938
2022-02-24,159.93536376953125,157.31137084960938
2022-02-25,162.0089874267578,159.93536376953125
2022-02-26,162.0974375406901,162.0089874267578
2022-02-27,162.1858876546224,162.0974375406901
2022-02-28,162.2743377685547,162.1858876546224
2022-03-01,160.38743591308594,162.2743377685547
2022-03-02,163.68951416015625,160.38743591308594
2022-03-03,163.36521911621094,163.68951416015625
2022-03-04,160.35791015625,163.36521911621094
2022-03-05,159.09015909830728,160.35791015625
2022-03-06,157.8224080403646,159.09015909830728
2022-03-07,156.55465698242188,157.8224080403646
2022-03-08,154.72669982910156,156.55465698242188
2022-03-09,160.14173889160156,154.72669982910156
2022-03-10,155.78810119628906,160.14173889160156
2022-03-11,152.06338500976562,155.78810119628906
2022-03-12,150.71700541178384,152.06338500976562
2022-03-13,149.3706258138021,150.71700541178384
2022-03-14,148.0242462158203,149.3706258138021
2022-03-15,152.41717529296875,148.0242462158203
2022-03-16,156.8396453857422,152.41717529296875
2022-03-17,157.8518829345703,156.8396453857422
2022-03-18,161.15399169921875,157.8518829345703
2022-03-19,161.61261494954428,161.15399169921875
2022-03-20,162.07123819986978,161.61261494954428
2022-03-21,162.5298614501953,162.07123819986978
2022-03-22,165.9105682373047,162.5298614501953
2022-03-23,167.276611328125,165.9105682373047
2022-03-24,171.07008361816406,167.276611328125
2022-03-25,171.7089080810547,171.07008361816406
2022-03-26,171.9971669514974,171.7089080810547
2022-03-27,172.2854258219401,171.9971669514974
2022-03-28,172.5736846923828,172.2854258219401
2022-03-29,175.87583923339844,172.5736846923828
2022-03-30,174.70631408691406,175.87583923339844
2022-03-31,171.600830078125,174.70631408691406
2022-04-01,171.30593872070312,171.600830078125
2022-04-02,172.65888468424478,171.30593872070312
2022-04-03,174.01183064778647,172.65888468424478
2022-04-04,175.36477661132812,174.01183064778647
2022-04-05,172.0430145263672,175.36477661132812
2022-04-06,168.8686981201172,172.0430145263672
2022-04-07,169.17333984375,168.8686981201172
2022-04-08,167.15869140625,169.17333984375
2022-04-09,165.73695373535156,167.15869140625
2022-04-10,164.31521606445312,165.73695373535156
2022-04-11,162.8934783935547,164.31521606445312
2022-04-12,164.7705841064453,162.8934783935547
2022-04-13,167.46331787109375,164.7705841064453
2022-04-14,162.44139099121094,167.46331787109375
2022-04-15,162.38734436035156,162.44139099121094
2022-04-16,162.3332977294922,162.38734436035156
2022-04-17,162.2792510986328,162.3332977294922
2022-04-18,162.22520446777344,162.2792510986328
2022-04-19,164.5150146484375,162.22520446777344
2022-04-20,164.3479766845703,164.5150146484375
2022-04-21,163.55194091796875,164.3479766845703
2022-04-22,159.00172424316406,163.55194091796875
2022-04-23,159.35880025227866,159.00172424316406
2022-04-24,159.71587626139322,159.35880025227866
2022-04-25,160.0729522705078,159.71587626139322
2022-04-26,154.09771728515625,160.0729522705078
2022-04-27,153.87171936035156,154.09771728515625
2022-04-28,160.81985473632812,153.87171936035156
2022-04-29,154.93309020996094,160.81985473632812
2022-04-30,155.0346425374349,154.93309020996094
2022-05-01,155.13619486490884,155.0346425374349
2022-05-02,155.2377471923828,155.13619486490884
2022-05-03,156.73153686523438,155.2377471923828
2022-05-04,163.15882873535156,156.73153686523438
2022-05-05,154.06826782226562,163.15882873535156
2022-05-06,154.7965545654297,154.06826782226562
2022-05-07,153.08403523763022,154.7965545654297
2022-05-08,151.37151590983072,153.08403523763022
2022-05-09,149.65899658203125,151.37151590983072
2022-05-10,152.07029724121094,149.65899658203125
2022-05-11,144.186767578125,152.07029724121094
2022-05-12,140.30899047851562,144.186767578125
2022-05-13,144.78713989257812,140.30899047851562
2022-05-14,144.27206420898438,144.78713989257812
2022-05-15,143.75698852539062,144.27206420898438
2022-05-16,143.24191284179688,143.75698852539062
2022-05-17,146.8834991455078,143.24191284179688
2022-05-18,138.59645080566406,146.8834991455078
2022-05-19,135.18124389648438,138.59645080566406
2022-05-20,135.41746520996094,135.18124389648438
2022-05-21,137.2284138997396,135.41746520996094
2022-05-22,139.03936258951822,137.2284138997396
2022-05-23,140.85031127929688,139.03936258951822
2022-05-24,138.14369201660156,140.85031127929688
2022-05-25,138.3011932373047,138.14369201660156
2022-05-26,141.5097198486328,138.3011932373047
2022-05-27,147.2772216796875,141.5097198486328
2022-05-28,147.08037185668945,147.2772216796875
2022-05-29,146.8835220336914,147.08037185668945
2022-05-30,146.68667221069336,146.8835220336914
2022-05-31,146.4898223876953,146.68667221069336
2022-06-01,146.36187744140625,146.4898223876953
2022-06-02,148.82240295410156,146.36187744140625
2022-06-03,143.08445739746094,148.82240295410156
2022-06-04,143.3337860107422,143.08445739746094
2022-06-05,143.58311462402344,143.3337860107422
2022-06-06,143.8324432373047,143.58311462402344
2022-06-07,146.36187744140625,143.8324432373047
2022-06-08,145.6237030029297,146.36187744140625
2022-06-09,140.38772583007812,145.6237030029297
2022-06-10,134.9647216796875,140.38772583007812
2022-06-11,133.24235026041666,134.9647216796875
2022-06-12,131.51997884114584,133.24235026041666
2022-06-13,129.797607421875,131.51997884114584
2022-06-14,130.6637420654297,129.797607421875
2022-06-15,133.2915496826172,130.6637420654297
2022-06-16,128.00634765625,133.2915496826172
2022-06-17,129.482666015625,128.00634765625
2022-06-18,130.54314422607422,129.482666015625
2022-06-19,131.60362243652344,130.54314422607422
2022-06-20,132.66410064697266,131.60362243652344
2022-06-21,133.72457885742188,132.66410064697266
2022-06-22,133.21282958984375,133.72457885742188
2022-06-23,136.08673095703125,133.21282958984375
2022-06-24,139.42318725585938,136.08673095703125
2022-06-25,139.42318725585938,139.42318725585938
2022-06-26,139.42318725585938,139.42318725585938
2022-06-27,139.42318725585938,139.42318725585938
2022-06-28,135.2698516845703,139.42318725585938
2022-06-29,137.0315399169922,135.2698516845703
2022-06-30,134.56118774414062,137.0315399169922
2022-07-01,136.7362823486328,134.56118774414062
2022-07-02,137.38340377807617,136.7362823486328
2022-07-03,138.03052520751953,137.38340377807617
2022-07-04,138.6776466369629,138.03052520751953
2022-07-05,139.32476806640625,138.6776466369629
2022-07-06,140.6632843017578,139.32476806640625
2022-07-07,144.0391387939453,140.6632843017578
2022-07-08,144.71823120117188,144.0391387939453
2022-07-09,144.0063273111979,144.71823120117188
2022-07-10,143.29442342122397,144.0063273111979
2022-07-11,142.58251953125,143.29442342122397
2022-07-12,143.55686950683594,142.58251953125
2022-07-13,143.19273376464844,143.55686950683594
2022-07-14,146.12567138671875,143.19273376464844
2022-07-15,147.79881286621094,146.12567138671875
2022-07-16,146.78179423014322,147.79881286621094
2022-07-17,145.76477559407553,146.78179423014322
2022-07-18,144.7477569580078,145.76477559407553
2022-07-19,148.61572265625,144.7477569580078
2022-07-20,150.62350463867188,148.61572265625
2022-07-21,152.8970489501953,150.62350463867188
2022-07-22,151.65695190429688,152.8970489501953
2022-07-23,151.28294372558594,151.65695190429688
2022-07-24,150.908935546875,151.28294372558594
2022-07-25,150.53492736816406,150.908935546875
2022-07-26,149.20623779296875,150.53492736816406
2022-07-27,154.31430053710938,149.20623779296875
2022-07-28,154.865478515625,154.31430053710938
2022-07-29,159.94395446777344,154.865478515625
2022-07-30,159.6158905029297,159.94395446777344
2022-07-31,159.28782653808594,159.6158905029297
2022-08-01,158.9597625732422,159.28782653808594
2022-08-02,157.4834442138672,158.9597625732422
2022-08-03,163.50680541992188,157.4834442138672
2022-08-04,163.19186401367188,163.50680541992188
2022-08-05,162.96517944335938,163.19186401367188
2022-08-06,162.80749003092447,162.96517944335938
2022-08-07,162.6498006184896,162.80749003092447
2022-08-08,162.4921112060547,162.6498006184896
2022-08-09,162.5413818359375,162.4921112060547
2022-08-10,166.79910278320312,162.5413818359375
2022-08-11,166.0598907470703,166.79910278320312
2022-08-12,169.61781311035156,166.0598907470703
2022-08-13,169.97591654459634,169.61781311035156
2022-08-14,170.33401997884116,169.97591654459634
2022-08-15,170.69212341308594,170.33401997884116
2022-08-16,170.53439331054688,170.69212341308594
2022-08-17,172.032470703125,170.53439331054688
2022-08-18,171.63827514648438,172.032470703125
2022-08-19,169.0462188720703,171.63827514648438
2022-08-20,167.74853006998697,169.0462188720703
2022-08-21,166.45084126790366,167.74853006998697
2022-08-22,165.1531524658203,166.45084126790366
2022-08-23,164.81805419921875,165.1531524658203
2022-08-24,165.11375427246094,164.81805419921875
2022-08-25,167.57765197753906,165.11375427246094
2022-08-26,161.26011657714844,167.57765197753906
2022-08-27,160.52422078450522,161.26011657714844
2022-08-28,159.78832499186197,160.52422078450522
2022-08-29,159.05242919921875,159.78832499186197
2022-08-30,156.6180877685547,159.05242919921875
2022-08-31,154.9524383544922,156.6180877685547
2022-09-01,155.68177795410156,154.9524383544922
2022-09-02,153.56277465820312,155.68177795410156
2022-09-03,153.24739456176758,153.56277465820312
2022-09-04,152.93201446533203,153.24739456176758
2022-09-05,152.61663436889648,152.93201446533203
2022-09-06,152.30125427246094,152.61663436889648
2022-09-07,153.71060180664062,152.30125427246094
2022-09-08,152.2322540283203,153.71060180664062
2022-09-09,155.1002655029297,152.2322540283203
2022-09-10,157.09113566080728,155.1002655029297
2022-09-11,159.0820058186849,157.09113566080728
2022-09-12,161.0728759765625,159.0820058186849
2022-09-13,151.62118530273438,161.0728759765625
2022-09-14,153.06997680664062,151.62118530273438
2022-09-15,150.17237854003906,153.06997680664062
2022-09-16,148.52645874023438,150.17237854003906
2022-09-17,149.76829528808594,148.52645874023438
2022-09-18,151.0101318359375,149.76829528808594
2022-09-19,152.25196838378906,151.0101318359375
2022-09-20,154.6370391845703,152.25196838378906
2022-09-21,151.50291442871094,154.6370391845703
2022-09-22,150.5370635986328,151.50291442871094
2022-09-23,148.26034545898438,150.5370635986328
2022-09-24,148.3720499674479,148.26034545898438
2022-09-25,148.48375447591147,148.3720499674479
2022-09-26,148.595458984375,148.48375447591147
2022-09-27,149.57119750976562,148.595458984375
2022-09-28,147.67889404296875,149.57119750976562
2022-09-29,140.425048828125,147.67889404296875
2022-09-30,136.20675659179688,140.425048828125
2022-10-01,137.60298665364584,136.20675659179688
2022-10-02,138.99921671549478,137.60298665364584
2022-10-03,140.39544677734375,138.99921671549478
2022-10-04,143.99281311035156,140.39544677734375
2022-10-05,144.28846740722656,143.99281311035156
2022-10-06,143.33245849609375,144.28846740722656
2022-10-07,138.0695037841797,143.33245849609375
2022-10-08,138.17791239420572,138.0695037841797
2022-10-09,138.28632100423178,138.17791239420572
2022-10-10,138.3947296142578,138.28632100423178
2022-10-11,136.9755096435547,138.3947296142578
2022-10-12,136.34475708007812,136.9755096435547
2022-10-13,140.9276885986328,136.34475708007812
2022-10-14,136.38417053222656,140.9276885986328
2022-10-15,137.7081298828125,136.38417053222656
2022-10-16,139.03208923339844,137.7081298828125
2022-10-17,140.35604858398438,139.03208923339844
2022-10-18,141.67672729492188,140.35604858398438
2022-10-19,141.78512573242188,141.67672729492188
2022-10-20,141.32191467285156,141.78512573242188
2022-10-21,145.1459503173828,141.32191467285156
2022-10-22,145.86212666829428,145.1459503173828
2022-10-23,146.57830301920572,145.86212666829428
2022-10-24,147.2944793701172,146.57830301920572
2022-10-25,150.14280700683594,147.2944793701172
2022-10-26,147.1959686279297,150.14280700683594
2022-10-27,142.71157836914062,147.1959686279297
2022-10-28,153.49380493164062,142.71157836914062
2022-10-29,152.70533243815103,153.49380493164062
2022-10-30,151.91685994466147,152.70533243815103
2022-10-31,151.12838745117188,151.91685994466147
2022-11-01,148.47720336914062,151.12838745117188
2022-11-02,142.93824768066406,148.47720336914062
2022-11-03,136.87696838378906,142.93824768066406
2022-11-04,136.61041259765625,136.87696838378906
2022-11-05,136.78810119628906,136.61041259765625
2022-11-06,136.96578979492188,136.78810119628906
2022-11-07,137.1434783935547,136.96578979492188
2022-11-08,137.71607971191406,137.1434783935547
2022-11-09,133.14527893066406,137.71607971191406
2022-11-10,144.99183654785156,133.14527893066406
2022-11-11,147.78565979003906,144.99183654785156
2022-11-12,147.3183797200521,147.78565979003906
2022-11-13,146.8510996500651,147.3183797200521
2022-11-14,146.38381958007812,146.8510996500651
2022-11-15,148.1212921142578,146.38381958007812
2022-11-16,146.88729858398438,148.1212921142578
2022-11-17,148.79258728027344,146.88729858398438
2022-11-18,149.35531616210938,148.79258728027344
2022-11-19,148.27597045898438,149.35531616210938
2022-11-20,147.19662475585938,148.27597045898438
2022-11-21,146.11727905273438,147.19662475585938
2022-11-22,148.25949096679688,146.11727905273438
2022-11-23,149.13812255859375,148.25949096679688
2022-11-24,147.6770477294922,149.13812255859375
2022-11-25,146.21597290039062,147.6770477294922
2022-11-26,144.9358927408854,146.21597290039062
2022-11-27,143.65581258138022,144.9358927408854
2022-11-28,142.375732421875,143.65581258138022
2022-11-29,139.36474609375,142.375732421875
2022-11-30,146.13699340820312,139.36474609375
2022-12-01,146.41342163085938,146.13699340820312
2022-12-02,145.9198455810547,146.41342163085938
2022-12-03,145.53153483072916,145.9198455810547
2022-12-04,145.14322408040366,145.53153483072916
2022-12-05,144.75491333007812,145.14322408040366
2022-12-06,141.08248901367188,144.75491333007812
2022-12-07,139.13768005371094,141.08248901367188
2022-12-08,140.8258056640625,139.13768005371094
2022-12-09,140.342041015625,140.8258056640625
2022-12-10,141.1087900797526,140.342041015625
2022-12-11,141.87553914388022,141.1087900797526
2022-12-12,142.6422882080078,141.87553914388022
2022-12-13,143.6097412109375,142.6422882080078
2022-12-14,141.37864685058594,143.6097412109375
2022-12-15,134.75445556640625,141.37864685058594
2022-12-16,132.78990173339844,134.75445556640625
2022-12-17,132.08568318684897,132.78990173339844
2022-12-18,131.38146464029947,132.08568318684897
2022-12-19,130.67724609375,131.38146464029947
2022-12-20,130.60816955566406,130.67724609375
2022-12-21,133.71788024902344,130.60816955566406
2022-12-22,130.5390625,133.71788024902344
2022-12-23,130.1737823486328,130.5390625
2022-12-24,129.72213745117188,130.1737823486328
2022-12-25,129.27049255371094,129.72213745117188
2022-12-26,128.81884765625,129.27049255371094
2022-12-27,128.36720275878906,128.81884765625
2022-12-28,124.4281997680664,128.36720275878906
2022-12-29,127.95255279541016,124.4281997680664
2022-12-30,128.26844787597656,127.95255279541016
2022-12-31,127.06899070739746,128.26844787597656
2023-01-01,125.86953353881836,127.06899070739746
2023-01-02,124.67007637023926,125.86953353881836
2023-01-03,123.47061920166016,124.67007637023926
2023-01-04,124.7441177368164,123.47061920166016
2023-01-05,123.42124938964844,124.7441177368164
2023-01-06,127.9624252319336,123.42124938964844
2023-01-07,128.13683573404947,127.9624252319336
2023-01-08,128.31124623616537,128.13683573404947
2023-01-09,128.48565673828125,128.31124623616537
2023-01-10,129.0582275390625,128.48565673828125
2023-01-11,131.78294372558594,129.0582275390625
2023-01-12,131.70394897460938,131.78294372558594
2023-01-13,133.03668212890625,131.70394897460938
2023-01-14,133.3279151916504,133.03668212890625
2023-01-15,133.61914825439453,133.3279151916504
2023-01-16,133.91038131713867,133.61914825439453
2023-01-17,134.2016143798828,133.91038131713867
2023-01-18,133.48094177246094,134.2016143798828
2023-01-19,133.54017639160156,133.48094177246094
2023-01-20,136.10693359375,133.54017639160156
2023-01-21,137.1731160481771,136.10693359375
2023-01-22,138.23929850260416,137.1731160481771
2023-01-23,139.30548095703125,138.23929850260416
2023-01-24,140.70733642578125,139.30548095703125
2023-01-25,140.04591369628906,140.70733642578125
2023-01-26,142.1190643310547,140.04591369628906
2023-01-27,144.06385803222656,142.1190643310547
2023-01-28,143.09967549641928,144.06385803222656
2023-01-29,142.13549296061197,143.09967549641928
2023-01-30,141.1713104248047,142.13549296061197
2023-01-31,142.44483947753906,141.1713104248047
2023-02-01,143.5702362060547,142.44483947753906
2023-02-02,148.89134216308594,143.5702362060547
2023-02-03,152.52426147460938,148.89134216308594
2023-02-04,151.61273701985678,152.52426147460938
2023-02-05,150.70121256510416,151.61273701985678
2023-02-06,149.78968811035156,150.70121256510416
2023-02-07,152.67233276367188,149.78968811035156
2023-02-08,149.97726440429688,152.67233276367188
2023-02-09,148.94068908691406,149.97726440429688
2023-02-10,149.3065185546875,148.94068908691406
2023-02-11,150.24250284830728,149.3065185546875
2023-02-12,151.1784871419271,150.24250284830728
2023-02-13,152.11447143554688,151.1784871419271
2023-02-14,151.47181701660156,152.11447143554688
2023-02-15,153.57777404785156,151.47181701660156
2023-02-16,151.97605895996094,153.57777404785156
2023-02-17,150.82916259765625,151.97605895996094
2023-02-18,149.8231315612793,150.82916259765625
2023-02-19,148.81710052490234,149.8231315612793
2023-02-20,147.8110694885254,148.81710052490234
2023-02-21,146.80503845214844,147.8110694885254
2023-02-22,147.23019409179688,146.80503845214844
2023-02-23,147.71466064453125,147.23019409179688
2023-02-24,145.0550079345703,147.71466064453125
2023-02-25,145.45379130045572,145.0550079345703
2023-02-26,145.85257466634116,145.45379130045572
2023-02-27,146.25135803222656,145.85257466634116
2023-02-28,145.7471160888672,146.25135803222656
2023-03-01,143.67080688476562,145.7471160888672
2023-03-02,144.26406860351562,143.67080688476562
2023-03-03,149.3262939453125,144.26406860351562
2023-03-04,150.24910481770834,149.3262939453125
2023-03-05,151.17191569010416,150.24910481770834
2023-03-06,152.0947265625,151.17191569010416
2023-03-07,149.88986206054688,152.0947265625
2023-03-08,151.14552307128906,149.88986206054688
2023-03-09,148.89125061035156,151.14552307128906
2023-03-10,146.82485961914062,148.89125061035156
2023-03-11,147.47410583496094,146.82485961914062
2023-03-12,148.12335205078125,147.47410583496094
2023-03-13,148.77259826660156,148.12335205078125
2023-03-14,150.86868286132812,148.77259826660156
2023-03-15,151.26419067382812,150.86868286132812
2023-03-16,154.09193420410156,151.26419067382812
2023-03-17,153.2515106201172,154.09193420410156
2023-03-18,154.04248046875,153.2515106201172
2023-03-19,154.8334503173828,154.04248046875
2023-03-20,155.62442016601562,154.8334503173828
2023-03-21,157.48321533203125,155.62442016601562
2023-03-22,156.049560546875,157.48321533203125
2023-03-23,157.13719177246094,156.049560546875
2023-03-24,158.44227600097656,157.13719177246094
2023-03-25,157.79301961263022,158.44227600097656
2023-03-26,157.14376322428384,157.79301961263022
2023-03-27,156.4945068359375,157.14376322428384
2023-03-28,155.87159729003906,156.4945068359375
2023-03-29,158.95640563964844,155.87159729003906
2023-03-30,160.52850341796875,158.95640563964844
2023-03-31,163.03982543945312,160.52850341796875
2023-04-01,163.45838419596353,163.03982543945312
2023-04-02,163.87694295247397,163.45838419596353
2023-04-03,164.29550170898438,163.87694295247397
2023-04-04,163.76156616210938,164.29550170898438
2023-04-05,161.91268920898438,163.76156616210938
2023-04-06,162.80255126953125,161.91268920898438
2023-04-07,162.1524658203125,162.80255126953125
2023-04-08,161.50238037109375,162.1524658203125
2023-04-09,160.852294921875,161.50238037109375
2023-04-10,160.20220947265625,160.852294921875
2023-04-11,158.98606872558594,160.20220947265625
2023-04-12,158.29397583007812,158.98606872558594
2023-04-13,163.69236755371094,158.29397583007812
2023-04-14,163.3463134765625,163.69236755371094
2023-04-15,163.35291035970053,163.3463134765625
2023-04-16,163.35950724283853,163.35291035970053
2023-04-17,163.36610412597656,163.35950724283853
2023-04-18,164.59210205078125,163.36610412597656
2023-04-19,165.73904418945312,164.59210205078125
2023-04-20,164.77008056640625,165.73904418945312
2023-04-21,163.1584930419922,164.77008056640625
2023-04-22,163.26065063476562,163.1584930419922
2023-04-23,163.36280822753906,163.26065063476562
2023-04-24,163.4649658203125,163.36280822753906
2023-04-25,161.92257690429688,163.4649658203125
2023-04-26,161.91268920898438,161.92257690429688
2023-04-27,166.51023864746094,161.91268920898438
2023-04-28,167.76589965820312,166.51023864746094
2023-04-29,167.73624165852866,167.76589965820312
2023-04-30,167.70658365885416,167.73624165852866
2023-05-01,167.6769256591797,167.70658365885416
2023-05-02,166.63876342773438,167.6769256591797
2023-05-03,165.56106567382812,166.63876342773438
2023-05-04,163.9197998046875,165.56106567382812
2023-05-05,171.61203002929688,163.9197998046875
2023-05-06,171.58895365397134,171.61203002929688
